SEN0079	0.577205413673939	long
SEN0080	0.903314146475688	long
SEN0081	2.14663170374605	long
SEN0083	3.20205895808786	long
SEN0084	2.7751300582449	long
SEN0085	2.59367627443095	long
SEN0087	1.20065841056983	long
SEN0088	0.42206719972205	long
SEN0089	0.0295161859265082	long
SEN0090	0.734254236475682	long
SEN0091	0.9557622109536	long
SEN0092	0.87902217941718	long
SEN0093	0.493725291861592	long
SEN0094	1.02928238102695	long
SEN0095	0.0660082429868545	long
SEN0096	0.679634687016278	long
SEN0097	0.643989511123816	long
SEN0098	0.735924718250195	long
SEN0099	0.728869081042346	long
SEN0100	2.46395986864764	long
SEN0101	2.12516538670859	long
SEN0102	1.55723325750199	long
SEN0103	0.673982369259988	long
SEN0104	0.617250765340313	long
SEN0105	1.02155310156993	long
SEN0106	0.654890375244401	long
SEN0107	0.700384072832399	long
SEN0108	0.703551545361835	long
SEN0109	0.604622216902868	long
SEN0110	0.713085432148553	long
SEN0110A	1.38644836645617	long
SEN0110B	1.34312185500441	long
SEN0111	0.865028815271925	long
SEN0112	0.652263466298854	long
SEN0113	0.869267893220242	long
SEN0114	1.01391478373502	long
SEN0115	3.25695844706298	short
SEN0116	3.6281483145219	long
SEN0117	1.0229436277779	long
SEN0118	0.561527439577474	long
SEN0119	0.669620934452127	long
SEN0120	0.833398190866115	long
SEN0121	0.391042463230173	long
SEN0122	0.367742644330267	long
SEN0123	0.0681528231919375	long
SEN0124	0.0523674266438049	long
SEN0125	0.0521257146605002	long
SEN0126	0.0719508133388566	long
SEN0127	0.0215152152539468	long
SEN0128	0.0672907865682053	long
SEN0129	0.0397971046200111	long
SEN0130	0.0383950386035879	long
SEN0131	0.346118141157751	long
SEN0132	0.204588725555581	long
SEN0133	0.0392614349616262	long
SEN0134	0.0184476162040676	long
SEN0135	0.108033098815978	long
SEN0136	0.330251031345547	long
SEN0137	0.107331585187303	long
SEN0138	0.643989511123816	long
SEN0139	0.607998081360409	long
SEN0141	1.03024648966411	long
SEN0142	0.848590345387112	long
SEN0143	0.990220431082857	long
SEN0144	0.159701102597532	long
SEN0145	1.16707677686423	long
SEN0146	1.31902756060605	long
SEN0147	1.21642463212276	long
SEN0148	1.31003345756009	long
SEN0149	0.948311194425967	long
SEN0150	1.26856799088397	long
SEN0151	0.93623270447591	long
SEN0152	0.744887972908725	long
SEN0153	0.951566591063549	long
SEN0154	0.966219127922458	long
SEN0155	0.537078834113718	long
SEN0156	0.287184511717377	long
SEN0157	0.203041278984897	long
SEN0158	0.169019001516005	long
SEN0159	0.770527801028847	long
SEN0160	0.724488200014293	long
SEN0161	0.886031163487049	long
SEN0162	0.725293806600572	long
SEN0163	2.7421488860756	long
SEN0164	2.57993328839109	long
SEN0165	1.50264219262224	long
SEN0166	0.556909168424684	long
SEN0167	0.629307360319893	long
SEN0168	0.957476275176974	long
SEN0169	1.12530458844813	long
SEN0170	1.11381833684937	long
SEN0171	1.34108384836818	long
SEN0172	1.28242738853105	long
SEN0173	1.33674793618749	long
SEN0174	1.14657605556423	long
SEN0175	1.08171050099382	long
SEN0176	0.0534229609529561	long
SEN0177	0.932291180073529	long
SEN0178	1.24955682054634	long
SEN0179	1.27903472348202	long
SEN0180	0.953974254208935	long
SEN0181	1.34635234050739	long
SEN0182	2.2301118255584	long
SEN0183	2.28097872193968	long
SEN0184	1.43405469184401	long
SEN0185	1.07838663542518	long
SEN0186	0.745672065511787	long
SEN0187	0.822875486435987	long
SEN0188	0.221371394448812	long
SEN0189	0.878621348510013	long
SEN0190	0.842245305418834	long
SEN0191	0.761206900209949	long
SEN0192	1.27610403835457	long
SEN0193	0.586988556278582	long
SEN0194	0.764200886533595	long
SEN0195	0.895663572942319	long
SEN0196	1.13960888978283	long
SEN0197	0.59476224272964	long
SEN0198	0.508831218665731	long
SEN0199	0.457802067431556	long
SEN0200	3.09367510245755	long
SEN0201	1.39918714324305	long
SEN0202	0.884309634132836	long
SEN0203	1.06327313045199	long
SEN0204	0.935607402953469	long
SEN0205	1.1472958145445	long
SEN0206	1.23967980891335	long
SEN0207	0.0774195040695298	long
SEN0208	0.826951369417783	long
SEN0209	0.0615989967161911	long
SEN0210	1.13523792025032	long
SEN0211	0.787098291373553	long
SEN0212	0.172283316995928	long
SEN0213	2.45929327798733	long
SEN0214	1.16576532650915	long
SEN0215	0.923718979254455	long
SEN0216	1.08605550590119	long
SEN0217	1.3545412456196	long
SEN0218	1.33842981344166	long
SEN0219	0.128797902224763	long
SEN0220	0.275616910110604	long
SEN0221	0.142568747116719	long
SEN0222A	0.597990260329258	long
SEN0223	0.087816751516884	long
SEN0224	0.133030697133558	long
SEN0225	0.029272250505628	long
SEN0226	0.0888659361228205	long
SEN0227	0.0650983549256322	long
SEN0228	0.0653322692444451	long
SEN0229	0.049537654701832	long
SEN0230	0.4921545857369	long
SEN0231	0.0439992833687079	long
SEN0232	0.612187559957208	long
SEN0233	0.0897568227004929	long
SEN0234	0.108743842887136	long
SEN0235	0.0538698450369732	long
SEN0236	0.0739831292152687	long
SEN0237	0.569558562601968	long
SEN0238	0.0467784514253016	long
SEN0239	0.0737904648162706	long
SEN0240	0.871430251163576	long
SEN0241	0.919383718495159	long
SEN0242	0.726552268960203	long
SEN0243	0.0584478929237787	long
SEN0245	1.08565281568766	long
SEN0246	1.09978117424798	long
SEN0247	0.843319597900235	long
SEN0248	0.770351519216669	long
SEN0249	0.968736358613604	long
SEN0250	0.0453302680895763	long
SEN0251	1.0505761092486	long
SEN0252	1.78408946044672	long
SEN0253	1.46712806517056	long
SEN0254	1.29979534355266	long
SEN0255	1.12573360277845	long
SEN0256	0.524732194249035	long
SEN0257	0.502215700839095	long
SEN0258	0.681291635811862	long
SEN0259	0.680679389733761	long
SEN0260	0.871862722752243	long
SEN0261	0.863664273024677	long
SEN0262	0.890663856027968	long
SEN0263	0.562213065266823	long
SEN0264	0.832821843569527	long
SEN0265	0.938463347406928	long
SEN0266	0.280645702252045	long
SEN0267	0.563490822233339	long
SEN0268	0.583485992060703	long
SEN0269	1.78885975312171	long
SEN0270	2.18487629157141	long
SEN0271	0.656691473867876	long
SEN0272	0.726229356840665	long
SEN0273	1.17272362875791	long
SEN0274	2.63586404553004	long
SEN0275	0.843319597900235	short
SEN0276	2.94048040928233	long
SEN0277	0.605460224133502	long
SEN0278	1.44724524542879	long
SEN0280	2.75484401980744	short
SEN0281	3.00023348711801	long
SEN0282	1.79577467317579	long
SEN0283	1.00432613522934	long
SEN0284	1.00768634755468	long
SEN0285	1.83560513937117	long
SEN0286	3.41075926261873	long
SEN0287	1.77844360772379	long
SEN0288	2.68925249552631	long
SEN0289	2.88274749215564	long
SEN0290	2.63909427107603	long
SEN0291	0.701009415754571	long
SEN0292	0.761988407231574	long
SEN0293	0.64843848874816	long
SEN0294	1.2821093261827	long
SEN0295	0.975109624130798	long
SEN0296	2.49545935560479	long
SEN0297	1.32822836669287	long
SEN0298	0.656555160121354	long
SEN0299	0.864836394225262	long
SEN0300	0.864264790527823	long
SEN0301	0.722613130152587	long
SEN0302	1.12778262644569	long
SEN0303	1.35892183638853	long
SEN0304	0.583907156372228	long
SEN0305	0.64708561454268	long
SEN0306	0.56877905726994	long
SEN0307	0.939932911057738	long
SEN0308	0.696775536625768	long
SEN0310	1.44301353418485	long
SEN0311	2.60142655623462	long
SEN0312	1.1407943590161	long
SEN0313	0.576201141531835	long
SEN0314	0.612486042434027	long
SEN0315	0.781936991102251	long
SEN0316	1.4813092067465	long
SEN0317	2.02396703496056	long
SEN0318	1.24278677585298	long
SEN0319	2.24929669827304	long
SEN0320	2.01938792402174	long
SEN0321	0.868204438494013	long
SEN0322	2.86330244578411	long
SEN0323	3.3374726433102	long
SEN0324	1.57419658274711	long
SEN0325	2.10678404936514	long
SEN0326	2.60417091831593	long
SEN0327	2.07565436515445	long
SEN0328	1.85426836740763	long
SEN0329	2.90101941677681	long
SEN0330	1.98613587542859	long
SEN0331	2.10942342088112	long
SEN0332	1.73161624102182	long
SEN0333	0.515014931392572	long
SEN0334	0.590323718530165	long
SEN0335	0.548467024551253	long
SEN0336	0.544204678019996	long
SEN0337	0.716005542475296	long
SEN0338	0.581241815168162	long
SEN0339	0.672234665120475	long
SEN0340	1.31263405712986	long
SEN0341	1.53055706054394	long
SEN0342	2.4307447233595	long
SEN0343	0.983872864216941	long
SEN0344	0.693674161833665	long
SEN0345	0.452851071749167	long
SEN0346	0.620280444545128	long
SEN0347	0.816208612249388	long
SEN0348	1.18624292254403	long
SEN0349	1.20631368569208	long
SEN0350	0.819046930506797	long
SEN0351	0.61425576117328	long
SEN0352	0.684170053270858	long
SEN0353	0.683019178464653	long
SEN0354	0.446731462671476	long
SEN0355	0.0653897042064183	long
SEN0356	2.12399061313938	long
SEN0357	3.29218996872592	long
SEN0358	1.44684115629144	long
SEN0359	0.715352066422612	long
SEN0360	0.756908219923608	long
SEN0361	0.985783296962993	long
SEN0362	1.37742200990372	long
SEN0363	0.737500316848644	long
SEN0364	0.644891457217827	long
SEN0365	0.759822608009123	long
SEN0366	2.44088908336068	long
SEN0367	0.838590702958739	long
SEN0368	0.515538773055993	long
SEN0369	0.428531291970045	long
SEN0370	0.434975371548542	long
SEN0371	0.726552268960203	long
SEN0372	1.10685697224406	long
SEN0373	1.20154385187556	long
SEN0374	1.19307530481886	long
SEN0375	0.380603450104975	long
SEN0376	0.545513667288601	long
SEN0377	0.501246737984692	long
SEN0378	0.435272121017466	long
SEN0379	0.600628621347399	long
SEN0380	0.841852955121278	long
SEN0381	0.830825974227639	long
SEN0382	0.601056877048895	long
SEN0383	0.682037031474676	long
SEN0384	0.689685136500588	long
SEN0385	0.916323383987121	long
SEN0386	0.304290576561941	long
SEN0387	0.498865114250843	long
SEN0388	0.741044667942122	long
SEN0389	0.616914877022514	long
SEN0390	0.103498314287756	long
SEN0391	0.204062519985736	long
SEN0392	0.774195040695298	long
SEN0393	0.715543901248684	long
SEN0394	0.834595602059888	long
SEN0395	0.770700410303271	long
SEN0396	0.708388462236198	long
SEN0397	0.771356325546082	long
SEN0398	0.0384993729476194	long
SEN0399	0	long
SEN0400	0.151797527622042	long
SEN0401	0.0794319376615512	long
SEN0402	0.617780635671103	long
SEN0403	0.515852110961744	long
SEN0404	0.0342216648423284	long
SEN0405	0.0550968803961487	long
SEN0406	0.145758942846954	long
SEN0407	0.596434730109152	long
SEN0408	0.843319597900235	long
SEN0409	0.708388462236198	long
SEN0410	0.536077755205771	long
SEN0411	0.644670981505958	long
SEN0412	0.659194819025351	long
SEN0413	0.609573405003974	long
SEN0414	0.348530608726296	long
SEN0415	0.395546857086202	long
SEN0416	0.885485577795247	long
SEN0417	0.569488763758512	long
SEN0418	0.627948746744175	long
SEN0419	2.389405527384	long
SEN0420	1.9764912650047	long
SEN0421	0.802999266956857	long
SEN0422	0.8157200474235	long
SEN0423	0.809979055657668	long
SEN0424	0.73257039769406	long
SEN0425	1.37680516171299	long
SEN0426	0.873487128231626	long
SEN0427	0.772176996750358	long
SEN0428	0.779672835794557	long
SEN0429	0.823453870651777	long
SEN0430	0.124876171227535	long
SEN0431	0.0891054669479494	long
SEN0432	0.577539638001486	long
SEN0433	0.700603973640195	long
SEN0434	0.999009369820279	long
SEN0435	1.09564082159199	long
SEN0436	1.08299990467188	long
SEN0437	0.865129587501103	long
SEN0438	0.904840453812629	long
SEN0439	0.960086926840268	long
SEN0440	0.677530631494848	long
SEN0441	1.09576428799063	long
SEN0442	0.715180680994243	long
SEN0443	0.629949579154393	long
SEN0444	0.814960177793856	long
SEN0445	0.688022981969889	long
SEN0446	0.567698070781622	long
SEN0447	0.633821255685019	long
SEN0448	0.363276134480101	long
SEN0449	0.717066335081128	long
SEN0450	0.814239611765744	long
SEN0451	0.602883797647828	long
SEN0452	1.20320757916976	long
SEN0453	1.73247178264287	long
SEN0454	1.64967176137197	long
SEN0455	2.55019846405031	long
SEN0456	0.753365507457543	long
SEN0457	0.723814006640001	long
SEN0458	1.26730045996384	long
SEN0459	0.86573790656877	long
SEN0460	0.726552268960203	long
SEN0461	0.505991758740141	long
SEN0462	0.370668381402662	long
SEN0463	0.843319597900235	long
SEN0464	0.680155588741277	long
SEN0465	0.00367230929101191	long
SEN0466	0.493725291861592	long
SEN0467	0.526031036314008	long
SEN0468	0.770726646912983	long
SEN0469	0.0768793679946261	long
SEN0470	0.044136352787302	long
SEN0471	0.852689815654682	long
SEN0472	0.683961273883225	long
SEN0473	0.4350865331564	long
SEN0474	0.661394633046081	long
SEN0475	1.08261533939828	long
SEN0476	0.427984695934369	long
SEN0477	0.68611209549921	long
SEN0478	2.08752155538203	long
SEN0479	0.736135092651524	long
SEN0480	0.390717856868886	long
SEN0481	0.469131431944502	long
SEN0482	0.810248241119834	long
SEN0483	1.60902394077248	long
SEN0484	1.18972934042233	long
SEN0485	0.820239272062966	long
SEN0486	0.670717999263845	long
SEN0487	0.460740463243055	long
SEN0488	0.391830590465437	long
SEN0489	0.489858688171615	long
SEN0490	0.968255834626196	long
SEN0491	0.596717116203777	long
SEN0492	0.689581688902493	long
SEN0493	0.611790035567625	long
SEN0494	0.536951985074013	long
SEN0495	0.657188864641996	long
SEN0496	0.439992833687079	long
SEN0497	0.761149996053546	long
SEN0498	0.834801218123465	long
SEN0499	2.4251136545023	long
SEN0500	1.81328104667969	long
SEN0501	2.59401864777197	long
SEN0503	2.20495343268345	long
SEN0504	1.21185397724695	long
SEN0505	1.43422760252594	long
SEN0506	0.702839727545052	long
SEN0507	1.72140198838567	long
SEN0508	1.06602147229719	long
SEN0509	1.99698080782776	long
SEN0510	0.587132779511083	long
SEN0511	0.528480281350814	long
SEN0512	0.673406315952929	long
SEN0513	0.499199923052354	long
SEN0514	0.424502449280118	long
SEN0515	0.305579336650909	long
SEN0516	0.127372752545928	long
SEN0517	0.228974048399579	long
SEN0518	0.0459992507945583	long
SEN0519	0.824306574238485	long
SEN0520	0.873355638373394	long
SEN0521	0.441121020440123	long
SEN0522	0.565380462817623	long
SEN0523	0.0571939934908118	long
SEN0524	1.72204930046368	long
SEN0525	1.47249287094041	long
SEN0526	1.41064369103312	long
SEN0527	0.637088743304655	long
SEN0528	1.20875809032367	long
SEN0529	1.03733185221486	long
SEN0530	2.40605875799024	long
SEN0531	2.6356361872965	long
SEN0532	2.74727576700577	long
SEN0533	2.05278398604459	long
SEN0534	1.4692501438973	long
SEN0534A	1.5202857408722	long
SEN0535	1.3627799817974	long
SEN0536	1.94099966998915	long
SEN0537	1.97099820071229	long
SEN0537A	2.30370231621528	long
SEN0538	2.2324969718959	long
SEN0538A	0.597796170663458	long
SEN0539	0.654534368615902	long
SEN0540	1.12722447610737	long
SEN0541	2.60041334238604	long
SEN0542	1.70467811768069	long
SEN0543	0.572252584289445	long
SEN0544	0.62460057960611	long
SEN0545	1.79935210359675	long
SEN0546	0.858979413873421	long
SEN0548	0.563244648872818	long
SEN0549	0.710308214166377	long
SEN0550	0.584237906998926	long
SEN0551	0.911376968958851	long
SEN0551A	0.56898671665558	long
SEN0552	0.639385475298087	long
SEN0553	0.65312411411848	long
SEN0554	0.841525300883426	long
SEN0555	0.495580405679644	long
SEN0556	0.61458359737387	long
SEN0557	0.452201643847045	long
SEN0558	1.83171686805138	long
SEN0559	0.0623738268635646	long
SEN0560	0.0643989511123816	long
SEN0561	0.0632489698425176	long
SEN0562	0.500708310656911	long
SEN0563	0.14804356577559	long
SEN0564	0.493944335912995	long
SEN0565	0.545252447655422	long
SEN0566	0.643989511123816	long
SEN0567	0.468510887722353	long
SEN0568	0.496214140213762	long
SEN0569	0.575187212926827	long
SEN0570	0.393549145686776	long
SEN0571	0.442336229862823	long
SEN0572	0.463716822824729	long
SEN0573	0.699218385055146	long
SEN0574	1.40416806834845	long
SEN0575	1.67094952886279	long
SEN0576	0.625885388321138	long
SEN0577	0.866645459118752	long
SEN0578	0.750909864183964	long
SEN0579	2.65172151639218	long
SEN0580	0.737308762847904	long
SEN0581	0.825183692569047	long
SEN0582	0.673337991448469	long
SEN0583	0.842140129931144	long
SEN0584	0.474545943225217	long
SEN0585	0.6032505152863	long
SEN0586	0.632019445861292	long
SEN0587	0.624194751560584	long
SEN0588	0.4817357435497	long
SEN0589	0.436326226739687	long
SEN0590	0.444479035128595	long
SEN0591	0.420824829051206	long
SEN0592	0.739395364623641	long
SEN0593	1.55227183925481	long
SEN0594	1.07835307428254	long
SEN0595	1.17544634702923	long
SEN0596	1.02812360547837	long
SEN0597	2.13876446713547	long
SEN0598	0.964472554218297	long
SEN0599	0.553428486122029	long
SEN0600	0.61052491041903	long
SEN0601	0.381974170813636	long
SEN0602	0.0733321389478465	long
SEN0603	1.2326256261133	long
SEN0604	1.0372042905016	long
SEN0605	0.402493444452385	long
SEN0606	0.736443450839611	long
SEN0607	0.6371748073024	long
SEN0608	0.0827407907373816	long
SEN0609	0.0744887972908725	long
SEN0610	0.393549145686776	long
SEN0611	0.601461901898658	long
SEN0612	0.709551661681577	long
SEN0613	0.588706393273918	long
SEN0614	0.066204529180953	long
SEN0615	0.0823707514228137	long
SEN0616	0.107876415568964	long
SEN0617	0.0383950386035879	long
SEN0618	1.09544607562299	long
SEN0619	1.51581844860431	long
SEN0620	1.61132386064208	long
SEN0621	1.63050532520929	long
SEN0622	0.777135021862495	long
SEN0623	2.79514724557054	long
SEN0624	1.55085044698603	long
SEN0625	0.913890275548791	long
SEN0626	1.13993545647204	long
SEN0627	0.644426706990159	long
SEN0628	1.21016362298684	long
SEN0629	0.852417651653516	long
SEN0630	0.560050707323489	long
SEN0631	0.507385675430885	long
SEN0632	0.5981947014439	long
SEN0633	0.678752777581242	long
SEN0634	0.649547133657786	long
SEN0635	0.0690437097696099	long
SEN0636	0.459364531825521	long
SEN0637	0.194283755465624	long
SEN0638	0.469649809217369	long
SEN0639	0.795383536545906	long
SEN0640	0.0361422684814387	long
SEN0641	0.737904648162706	long
SEN0644	0.689242828121706	long
SEN0645	0.545637859358559	long
SEN0646	0.527955364975381	long
SEN0647	0.631723044245267	long
SEN0648	0.760566888293545	long
SEN0649	0.61299360019415	long
SEN0650	0.0594570651757	long
SEN0651	1.24861647927915	long
SEN0652	0.829644144961312	long
SEN0653	0.586252520471336	long
SEN0654	0.472258974824132	long
SEN0655	0.524732194249035	long
SEN0656	0.580771554799903	long
SEN0657	0.422218288750052	long
SEN0658	0.0933845430443198	long
SEN0659	0.337327839160094	long
SEN0660	0.496147561099282	long
SEN0661	0.665337229724605	long
SEN0662	0.379879248487419	long
SEN0663	0.51015629996434	long
SEN0664	0.681555565939372	long
SEN0665	0.885888254274463	long
SEN0666	0.867201214831923	long
SEN0667	0.41421597233178	long
SEN0668	0.423822156893452	long
SEN0669	0.487470830528569	long
SEN0670	0.632489698425176	long
SEN0671	0.923984950742866	long
SEN0672	0.438383858486536	long
SEN0673	0.736112167235995	long
SEN0674	0.55223831733467	long
SEN0675	0.431286734999207	long
SEN0676	0.607407041574446	long
SEN0677	0.491534851347566	long
SEN0678	0.840764083967204	long
SEN0679	0.676757409405298	long
SEN0680	0.623425983120641	long
SEN0681	0.47591989710959	long
SEN0682	0.381439941204106	long
SEN0683	0.488543767059447	long
SEN0684	0.501123699940717	long
SEN0685	0.531291346677148	long
SEN0686	0.394391863343493	long
SEN0687	0.304683209563956	long
SEN0688	0.437052007549325	long
SEN0689	0.569967728236021	long
SEN0690	0.189625974594776	long
SEN0691	0.124278677585298	long
SEN0692	0.310696693963245	long
SEN0693	0.569967728236021	long
SEN0694	0.472258974824132	long
SEN0695	0.500880730874079	long
SEN0696	0.825627578363867	long
SEN0697	0.240335356144596	long
SEN0698	0.662915730321577	long
SEN0699	0.755614359718611	long
SEN0700	0.619503217925192	long
SEN0701	0.787098291373553	long
SEN0702	0.757582105447045	long
SEN0703	0.618613992581131	long
SEN0704	1.29962741133773	long
SEN0705	0.773643619726142	long
SEN0706	2.04991533028057	long
SEN0707	2.18545376647338	long
SEN0708	1.11306829083129	long
SEN0709	2.00854045695019	long
SEN0710	0.816586123615213	long
SEN0711	1.33711878414061	long
SEN0712	0.592324815881114	long
SEN0713	0.734504165913108	long
SEN0714	0.486447012694385	long
SEN0715	0.819894053514118	long
SEN0716	0.702006584198034	long
SEN0717	0.846679436935694	long
SEN0718	0.551195633440269	long
SEN0719	0.548708208346576	long
SEN0720	0.35859205824755	long
SEN0721	0.50151395556545	long
SEN0722	1.51964521601825	long
SEN0723	0.820693950151692	long
SEN0724	0.439937067801948	long
SEN0725	0.505991758740141	long
SEN0726	0.47591989710959	long
SEN0727	0.492791973729529	long
SEN0728	0.648854398837688	long
SEN0729	0.596810792360167	long
SEN0730	0.668559392070307	long
SEN0731	0.684113468203181	long
SEN0732	0.48036145723533	long
SEN0733	0.383522415860362	long
SEN0734	0.626892444456812	long
SEN0735	0.508392668627402	long
SEN0736	0.507655111004244	long
SEN0737	0.415825512423764	long
SEN0738	0.428327907398631	long
SEN0739	0.707707973799852	long
SEN0740	0.373157998241866	long
SEN0741	0.327957621405647	long
SEN0742	0.443387247105626	long
SEN0744	0.578061801528054	long
SEN0744A	2.07631101000265	long
SEN0745	2.46322127156472	long
SEN0747	0.451997038610555	long
SEN0748	0.565279681986461	long
SEN0749	0.649010871834333	long
SEN0750	0.597611665672512	long
SEN0751	0.365438492423435	long
SEN0752	0.562957718333402	long
SEN0753	1.63783431694327	long
SEN0754	2.96162407940557	long
SEN0755	2.26823891849029	long
SEN0756	2.33604038348835	long
SEN0757	0.684113468203181	long
SEN0758	0.501917751020816	long
SEN0759	0.391993615466671	long
SEN0760	0.58601478627812	long
SEN0761	0.582324752154417	long
SEN0762	0.682708597557432	long
SEN0763	0.668829636193071	long
SEN0764	0.704121061861281	long
SEN0765	0.724130428063669	long
SEN0766	0.520109003110277	long
SEN0767	0.528401650152875	long
SEN0768	0.435931361376122	long
SEN0769	0.515685087451638	long
SEN0770	0.344908240040096	long
SEN0771	0.573129823815694	long
SEN0772	0.525794405168568	long
SEN0773	0.715246995065594	long
SEN0774	0.751321096311119	long
SEN0775	0.663817836098177	long
SEN0776	1.13848145716532	long
SEN0777	0.574369023434755	long
SEN0778	0.878621348510013	long
SEN0779	0.828917555431351	long
SEN0780	0.597796170663458	long
SEN0781	0.511277522601624	long
SEN0782	0.730693853555253	long
SEN0783	0.773757642367222	long
SEN0784	2.51134371227548	long
SEN0787	0.615503403206807	long
SEN0788	0.883299193652543	long
SEN0789	0.599786367532498	long
SEN0790	0.590323718530165	long
SEN0791	0.604491487774889	long
SEN0792	0.553250248284309	long
SEN0793	0.59408374221507	long
SEN0794	0.628164982538509	long
SEN0795	0.62599630191113	long
SEN0796	0.530714483108552	long
SEN0797	0.442742788897624	long
SEN0798	0.619706347054291	long
SEN0799	0.608771334734232	long
SEN0800	1.38657431561736	long
SEN0801	1.58679015540908	long
SEN0802	2.33901850738367	long
SEN0803	2.69601450833879	long
SEN0804	2.3192789510936	long
SEN0805	2.07507731362118	long
SEN0806	1.92894510843659	long
SEN0807	0.593858591096214	long
SEN0808	0.576201141531835	long
SEN0809	0.641848232616339	long
SEN0810	0.755987686971436	long
SEN0811	0.628127700505003	long
SEN0812	0.557288571264486	long
SEN0813	0.868123115485536	long
SEN0814	0.613702875699676	long
SEN0815	0.707247740074787	long
SEN0816	0.802504129816807	long
SEN0817	1.01198351748028	long
SEN0818	0.643989511123816	long
SEN0819	0.657267645373792	long
SEN0820	0.672771165252255	long
SEN0821	0.564828009756437	long
SEN0822	0.549483712845688	long
SEN0823	0.661926325899053	long
SEN0824	0.587200312612016	long
SEN0825	0.764821924636566	long
SEN0826	0.401922531765218	long
SEN0827	1.01625349012788	long
SEN0828	0.929445854707068	long
SEN0829	2.37183636909441	long
SEN0830	2.49370393248256	long
SEN0831	0.875964227496373	long
SEN0832	0.62903347056493	long
SEN0833	0.825923767629647	long
SEN0834	0.74099211530983	long
SEN0835	0.658065784591003	long
SEN0836	0.505297668536108	long
SEN0837	0.52168142567782	long
SEN0838	0.502868352821992	long
SEN0839	0.554094465046364	long
SEN0840	0.551900281229385	long
SEN0841	0.513754533281482	long
SEN0842	0.593858591096214	long
SEN0843	0.66347028749289	long
SEN0844	0.794386238515901	long
SEN0845	0.655677161053468	long
SEN0846	1.02859435804498	long
SEN0847	0.508126745063939	long
SEN0848	1.00885044157477	long
SEN0849	0.664707672339596	long
SEN0850	0.476625005408022	long
SEN0851	0.510550243053115	long
SEN0852	0.397227175085718	long
SEN0853	0.612878906721699	long
SEN0853B	0.572435120998948	long
SEN0853A	1.10568569502475	long
SEN0854	0.376135466674087	long
SEN0855	0.501878004604042	long
SEN0856	0.520416962388435	long
SEN0857	0.161732525624703	long
SEN0859	0.512451228000654	long
SEN0860	0.106957607538566	long
SEN0861	0.0721618127914633	long
SEN0862	0.555598793910743	long
SEN0863	0.729854779273658	long
SEN0864	0.317932715947833	long
SEN0866	0.12670362739184	long
SEN0867	0.505991758740141	long
SEN0868	0.0657437087922225	long
SEN0869	0.657685811564895	long
SEN0870	0.515816841434124	long
SEN0871	0.655915242811294	long
SEN0872	1.03576380901376	long
SEN0873	2.19191929243268	long
SEN0874	1.090488905503	long
SEN0875	1.81971348097372	long
SEN0876	1.28395408780311	long
SEN0877	0.819161428078652	long
SEN0878	1.23018509176216	long
SEN0879	0.860846853597651	long
SEN0880	0.684877734052312	long
