t0086	2.98712317283638	long
t0087	2.69545293136532	long
t0088	0.98752652427289	long
t0089	0.446101672982995	long
t0090	0.371021168199696	long
t0091	0.302993337202736	long
t0092	0.523486657071882	long
t0093	0.397200277391403	long
t0094	0.329796593955286	long
t0095	0.130688626975288	long
t0096	0.00420123049624568	long
t0097	0.68149849673417	long
t0098	0.689574696451961	long
t0099	0.490100201543459	long
t0100	0.605748846040321	long
t0101	1.21149769208064	long
t0102	1.0965941337471	long
t0104	2.61481585207405	long
t0105	0.9950759300375	long
t0106	0.585866204830747	long
t0107	0.480230128040153	long
t0108	0.631525392680334	long
t0109	0.360715024638594	long
t0110	0.531028413995799	long
t0111	0.386912205198939	long
t0112	0.593231678151276	long
t0113	0.453246675236921	long
t0114	0.457143793601386	long
t0115	0.459031661822132	long
t0116	0.63422421914478	long
t0117	0.925192734950897	long
t0118	6.25476298880714	short
t0119	3.60158820065455	long
t0120	0.992257578335034	long
t0121	0.699568532632424	long
t0122	0.492233722321322	long
t0123	0.0862213317530159	long
t0124	0.157546143609213	long
t0125	0.0810975231037588	long
t0126	0	long
t0127	0	long
t0128	0.00728027801225796	long
t0129	0	long
t0130	0.00751245088736414	long
t0131	0.0476814352706437	long
t0132	0.0092639492684069	long
t0133	0	long
t0134	0.257821441528562	long
t0135	0.0476240568888499	long
t0136	0.0235009449374313	long
t0137	0	long
t0138	0.021555332938254	long
t0139	0.322877784291888	long
t0140	0.0511879414121286	long
t0141	0.424738037669686	long
t0142	0.659593187910572	long
t0143	0.619681498196238	long
t0144	0.206122871222054	long
t0145	0.492035240981676	long
t0146	0.0318644052130711	long
t0147	0.739199262313572	long
t0148	0.657948317117777	long
t0149	0.728122350290891	long
t0150	0.564720195128914	long
t0151	0.486947991074919	long
t0152	0.701694880755927	long
t0153	0.671164998224792	long
t0154	0.634624360607963	long
t0155	0.822733507308495	long
t0156	0.613407231645499	long
t0157	0.543194390044	long
t0158	0.0297114048608366	long
t0159	0.0157045997121565	long
t0160	0.00692849987301021	long
t0161	0.520731464139925	long
t0162	0.612122466053371	long
t0163	0.701046364230275	long
t0164	0.144714440765599	long
t0165	0.626886087683601	long
t0166	0.362983672592296	long
t0167	0.458915071777402	long
t0168	0.623396000769138	long
t0169	0.708547369825809	long
t0170	0.77159957831048	long
t0171	0.815873106997397	long
t0172	0.881352966604643	long
t0173	0.442185377370216	long
t0174	0.488281029946345	long
t0175	0.7185512382266	long
t0176	0.0447687684102198	long
t0178	0.66172779369669	long
t0177	0.55179974864114	long
t0179	0.874970555391575	long
t0180	0.83257473474006	long
t0181	0.649205893612767	long
t0182	0.763739480738557	long
t0183	0.572477106488421	long
t0184	1.04323412373611	long
t0185	0.812061965015528	long
t0186	1.1100470723373	long
t0187	0.645633543721988	long
t0188	1.05351689735716	long
t0189	2.30184561495322	long
t0190	3.97447177330729	long
t0191	0.494694890932929	long
t0192	0.648437277755636	long
t0193	0.727979103714009	long
t0194	0.390548598104944	long
t0195	1.44549145435721	long
t0196	0.447181822312252	long
t0197	0.534805287495058	long
t0198	0.533321483685123	long
t0200	0.570324936915156	long
t0201	0.544108858714108	long
t0202	0.283644300923642	long
t0203	0.0617885890314353	long
t0204	0.681857936869578	long
t0205	0	long
t0206	0.380534531486868	long
t0207	0.716412076756801	long
t0208	0.226469764089467	long
t0209	2.33334349082989	long
t0210	0.879919483872296	long
t0211	0.598076724789378	long
t0212	1.27828137191971	long
t0214	0.0119926034165558	long
t0215	0.318322189451791	long
t0216	0.0373354634666361	long
t0217	0.0408838752837131	long
t0218	0.0464502245007445	long
t0219	0.0136279584279044	long
t0220	0.0177309996750154	long
t0221	0	long
t0222	0.0130354384962564	long
t0223	0.023062698877992	long
t0224	0.00731256305887552	long
t0225	0.00410194768601102	long
t0226	0.264651587741896	long
t0227	0.0289295257855514	long
t0228	0	long
t0229	0	long
t0230	0.00861087712676986	long
t0231	0.497180794907466	long
t0232	0	long
t0233	0.0206122871222054	long
t0234	3.06085727723206	long
t0236	0.845276984507245	long
t0237	0.608855250378989	long
t0238	0.0382594656560656	long
t0239	0.814791585066	long
t0240	0.451776156103131	long
t0241	0.59798283519365	long
t0242	0.491186416529149	long
t0243	0.789256806046838	long
t0244	3.21174460779984	long
t0245	0.0115112249199053	long
t0246	0.600900573732088	long
t0247	1.46576263980127	long
t0248	1.33373622555446	long
t0249	1.34705651052159	long
t0250	0.901188367203397	long
t0251	0.348991104714588	long
t0255	0.585822897157415	long
t0256	0.410345992478927	long
t0257	0.396977381612844	long
t0258	0	long
t0259	0.479636534613663	long
t0260	0.421326045141114	long
t0261	0.212012096114112	long
t0262	0.49564806027962	long
t0263	0.759966064331746	long
t0264	0.386480383541351	long
t0265	0.975928696398295	long
t0267	0.555836956104414	long
t0268	0.831194667692184	long
t0269	0.786391139006134	long
t0270	0.0687076237406845	long
t0271	0.151979997214417	long
t0272	0.547937914721948	long
t0273	0.597756326543955	long
t0274	0.35727964345156	long
t0275	0.0710331125442154	long
t0277	0.188870296097741	long
t0276	0.0764429191287086	long
t0278	0.515731299189336	long
t0279	0.216260061610023	long
t0280	0	long
t0281	0.985599016418095	long
t0282	3.11354021266997	long
t0283	3.52940214583727	long
t0284	3.9554035941696	long
t0285	0.524411545158582	long
t0286	0.420545992291975	long
t0287	0.501232708874774	long
t0288	0.528919065777345	long
t0289	0.107542367594115	long
t0290	0.609707988824898	long
t0291	0.42496937647016	long
t0292	0.578214807583943	long
t0294	0.310396794310857	long
t0293	0.532407057506291	long
t0295	0.525339707185411	long
t0296	0.474040278785832	long
t0297	1.01014621085605	long
t0298	1.84953495258708	long
t0299	2.35660478787466	long
t0300	0.564890891409558	long
t0301	0.0631189653502939	long
t0302	0.494694890932929	long
t0303	0.441277132757072	long
t0304	0.681269959344252	long
t0306	0.556165853711577	long
t0307	0.543620759266955	long
t0308	1.07089123899274	long
t0309	1.45200548191918	long
t0310	0.0492233722321322	long
t0311	0.473068884771926	long
t0312	0.49969180902316	long
t0313	0.114003760873432	long
t0314	0.102262509753577	long
t0315	0.855028206550741	long
t0316	0.325961749839527	long
t0317	0.160354907919912	long
t0318	0.323907369063227	long
t0319	0.88602070017838	long
t0320	0.647264343276729	long
t0321	0.604207500376096	long
t0322	3.19444234503775	long
t0323	0.680718948377458	long
t0324	0.457104093749575	long
t0325	0.508365216070972	long
t0327	0.424024192228225	long
t0328	0.62294912191554	long
t0329	0.618368613666161	long
t0330	0.526758448678581	long
t0331	0.695201046383893	long
t0332	0.395755912746343	long
t0333	0	long
t0334	0.0232797595733143	long
t0335	0.350508457343782	long
t0336	0.285320208510934	long
t0337	0.00671683490743963	long
t0338	1.24787900415514	long
t0340	0.532590772847045	long
t0341	0.526188840660709	long
t0343	1.63959596994848	long
t0345	0.608291495517527	long
t0346	0.577647802039808	long
t0347	0.445162702867401	long
t0348	0.995612359110297	long
t0349	1.1184406229788	long
t0350	0.989389781865857	long
t0352	3.75285779328429	long
t0353	0.932033852482329	long
t0354	2.37739550114108	long
t0355	0.66729271928696	long
t0356	0.79936184601644	long
t0357	0.665786551177337	long
t0358	0.457521286411957	long
t0359	0.599630170827792	long
t0360	0.690271940836645	long
t0361	0.122651625851139	long
t0362	0.549660989925476	long
t0363	0.412245742444107	long
t0364	0.592892753178042	long
t0366	0.459999977384441	long
t0367	0.390548598104944	long
t0368	0.819239946767907	long
t0369	0.913521081847975	long
t0370	0.0225117128979717	long
t0371	0.544881329143516	long
t0372	0.678992987555	long
t0373	0.572563531172371	long
t0374	0.35335349352352	long
t0375	0.541457094553454	long
t0376	0.0438559300472455	long
t0377	1.30255797612592	long
t0378	0.508356984902175	long
t0379	0.634000506898168	long
t0380	0.54256859005547	long
t0381	2.28496485419367	long
t0382	1.5459215341654	long
t0383	0.739199262313572	long
t0384	0.856614529753989	long
t0385	0.61311510720323	long
t0386	0.4473581558384	long
t0387	0.451300602254602	long
t0388	2.75908261609651	long
t0389	2.53236670358523	long
t0390	0.989389781865857	long
t0391	0.487525399759988	long
t0392	0.557926568721348	long
t0393	0.359954984552967	long
t0394	0.444508452722342	long
t0395	0.401675338791694	long
t0396	0.518251790501163	long
t0397	0.366440659950317	long
t0398	0.459618725072159	long
t0399	0.253689687657912	long
t0400	0.515761193189984	long
t0401	0.319869606177367	long
t0402	0.464713382391539	long
t0403	0.319802757774823	long
t0404	0.62952626196593	long
t0405	1.02190493901638	long
t0406	2.45848370039395	long
t0407	0.725552506701629	long
t0408	0.625476298880714	long
t0409	0.4180520205067	long
t0410	0.70356606710461	long
t0411	0.360715024638594	long
t0412	0.593633869119514	long
t0413	0.612122466053371	long
t0414	0.632353351241698	long
t0415	0.308442857656023	long
t0416	0.463070560005709	long
t0417	0.370456448004568	long
t0418	0.282062876409126	long
t0419	0.497312324218288	long
t0420	0.439728791940381	long
t0421	0.428506015347935	long
t0423	0.479289167685882	long
t0422	0.659593187910572	long
t0424	0.0775991985777143	long
t0425	0.234751047780672	long
t0426	0.26843908810314	long
t0427	0.498766453821265	long
t0428	0.688158247229533	long
t0429	0	long
t0431	0.00981537482009779	long
t0430	0.216971443391635	long
t0432	0.623939502077568	long
t0433	0.715092938349649	long
t0434	3.09022005359677	long
t0435	1.47103516728257	long
t0436	2.2353754817017	long
t0437	1.53159774141946	long
t0442	0.0419232958417736	long
t0443	0.503506250313413	long
t0444	1.00846892366492	long
t0447	0.804161557863574	long
t0448	0.871781520181055	long
t0449	0.621355901654886	long
t0450	0.393335387286121	long
t0451	0.326825453469202	long
t0452	0.52671688326797	long
t0453	0.368219498105416	long
t0454	0.481380121611752	long
t0455	0.558977277890315	long
t0456	2.86685928078778	long
t0457	0.848662245031517	long
t0458	2.32079084635201	long
t0459	2.43082834337732	long
t0460	0.729198499197617	long
t0461	0.828188756120897	long
t0462	1.06232556706751	long
t0463	3.11884318884232	long
t0466	1.70815084544703	long
t0468	4.05903500252659	long
t0471	1.59646758857336	long
t0472	0.850665817741808	long
t0473	0.79060827318048	long
t0474	0.83317034262388	long
t0475	0.422622637562838	long
t0476	0.396124400560818	long
t0477	0.447871917717055	long
t0478	0.806567756955862	long
t0479	0.615054741138475	long
t0480	0.109324837775233	long
t0481	0.383763309329787	long
t0482	0.549660989925476	long
t0484	0.57355929383528	long
t0485	0.465651668321146	long
t0486	0.0488587546600423	long
t0487	3.01184104068754	long
t0488	4.19394512544294	long
t0489	4.1827860696768	long
t0490	2.98008970441523	long
t0491	2.74390766170798	long
t0492	0.453155625282072	long
t0493	0.641819718775257	long
t0494	0.469894883208059	long
t0495	0.361019940128567	long
t0496	0.438106176471966	long
t0497	0.674583942181266	long
t0498	0.0216260061610023	long
t0499	0	long
t0500	0.366440659950317	long
t0501	0.586754676362165	long
t0502	0.521417539850254	long
t0503	0.810634485142194	long
t0504	1.14650318070292	long
t0505	2.39346051309321	long
t0506	2.14188548791612	long
t0507	0.460181293891096	long
t0508	0.190934870184639	long
t0509	0.758153089552381	long
t0510	0.429620084079683	long
t0511	0.590465517561865	long
t0512	0.768593757099183	long
t0513	0.674873338981859	long
t0514	0.354143993509032	long
t0515	0.641271154913056	long
t0516	0.582896305595389	long
t0517	0.57355929383528	long
t0518	0.677420030827073	long
t0519	0.446195391821857	long
t0520	2.65174288382966	long
t0521	2.89931071609042	long
t0522	1.47129083941259	long
t0523	0.690548824888324	long
t0524	0.777822155554919	long
t0525	0.42281614609652	long
t0526	0.285977466087101	long
t0527	0.361871574414777	long
t0528	0.67261147451407	long
t0529	0.739543877354277	long
t0530	0.773416791134077	long
t0531	0.557784058742109	long
t0532	0.742042336399393	long
t0533	0.399013163057012	long
t0534	1.07473650426323	long
t0535	0	long
t0536	0.423387519266921	long
t0537	0.373073070085165	long
t0538	0.279860670411307	long
t0539	0.197482990392387	long
t0540	0.192258104099494	long
t0541	0.249791053599503	long
t0542	0.141630439121902	long
t0543	0.309753707029826	long
t0544	0.303056329580533	long
t0545	0.293878153029463	long
t0546	0.295420401751477	long
t0547	0.239264195614619	long
t0548	0.286443051087924	long
t0549	0.541457094553454	long
t0550	0.334107660542937	long
t0551	0.406891901633145	long
t0552	0.348823320529629	long
t0553	0.458050824937897	long
t0554	0.260521546391967	long
t0555	0.234637892932614	long
t0556	0.392065880925864	long
t0557	0.565072045717779	long
t0558	0.325457165087453	long
t0559	0.57522661736387	long
t0560	0.392614992803912	long
t0561	0.235568995682347	long
t0562	0.510614034357	long
t0563	0.527674550328457	long
t0564	0.483967770252083	long
t0565	0.422300516650061	long
t0566	0.786043695437469	long
t0567	3.29796593955286	long
t0568	2.0902601025335	long
t0569	0.580197711588003	long
t0570	0.843089037178926	long
t0571	0.808696628855873	long
t0572	0.625476298880714	long
t0573	0.467850982122615	long
t0574	0.689127211249851	long
t0575	3.57745457849802	long
t0576	1.88751509747994	long
t0577	1.11548847955464	long
t0578	0.722728052244581	long
t0579	0.321944294099208	long
t0580	0.358342523818819	long
t0581	0.487778626821284	long
t0582	2.14321596071782	long
t0583	2.45377670587892	long
t0584	1.28761894365414	long
t0585	0.892390783643714	long
t0586	0.00874792026406594	long
t0587	0	long
t0588	0.067859381472281	long
t0589	2.21759778694071	long
t0591	2.63179326847111	long
t0592	0.00750390429932391	long
t0593	2.84530394784952	long
t0594	0.573408198130897	long
t0595	0.395147992757485	long
t0596	0.56324811551914	long
t0597	0.617824753847633	long
t0598	0.263085602015613	long
t0599	0.139744319472579	long
t0600	0.273563994985951	long
t0601	0.379145719328157	long
t0602	0.679580860271498	long
t0604	0.60328645235723	long
t0603	0.412245742444107	long
t0605	0.429650568723412	long
t0606	0.284307408582143	long
t0607	0.420774964701571	long
t0608	0.70356606710461	long
t0609	0.557864885297498	long
t0610	0.576343562251956	long
t0611	0.359778102496675	long
t0612	0.576473721141353	long
t0613	0.464502245007445	long
t0614	0.906940633377036	long
t0615	0.619648879947043	long
t0616	0.531929990250461	long
t0617	0.568614817164286	long
t0618	0.564929350756739	long
t0619	2.19864395970191	long
t0620	2.47347445466464	long
t0623	0.555930887148961	long
t0626	0.370810480426727	long
t0627	0.260365732069962	long
t0628	0.716522361867139	long
t0629	1.17898299288363	long
t0630	0.0694308618853233	long
t0631	0.370810480426727	long
t0632	0.611260928451607	long
t0633	0.340595978643998	long
t0634	0.699568532632424	short
t0635	0.487525399759988	long
t0636	0.416912675377437	long
t0637	0.395370185735869	long
t0638	0.496953771713444	long
t0639	0.608096709784663	long
t0640	0.65450961806155	long
t0641	1.10507759231091	long
t0642	0.590885564169887	long
t0643	0.501210629111376	long
t0644	0.777007682093605	long
t0645	1.53905077179133	long
t0646	1.44788748565735	long
t0647	2.13922114998023	long
t0648	1.02956804711929	long
t0650	0.288681368714176	long
t0649	0.284489074657914	long
t0651	0.351470615227658	long
t0652	0.703412315778756	long
t0653	0.593633869119514	long
t0654	0.515307178055134	long
t0655	0.612479388774102	long
t0656	0.536416146794742	long
t0658	2.32863135596807	long
t0659	1.25843437167149	long
t0660	0.862544938036901	long
t0661	0.588098821388796	long
t0662	0	long
t0663	0.735766679427803	long
t0664	0.48357271840951	long
t0665	0.802207931242587	long
t0667	0.939479911564019	long
t0669	2.46152530270974	long
t0670	1.16635380789064	long
t0671	0.920682158125173	long
t0672	0.458361367870058	long
t0673	0.582830187593393	long
t0674	0.520731464139925	long
t0675	0.424490665487001	long
t0676	0.414975846698704	long
t0677	0.438457899478126	long
t0678	0.606036476071679	long
t0679	0.536878176206279	long
t0680	0.406030982507764	long
t0681	0.832393959184268	long
t0682	1.99876723609264	long
t0683	0.502612763230394	long
t0684	0.402507654039916	long
t0685	0.497180794907466	long
t0686	0.605748846040321	long
t0688	0.537276946824902	long
t0689	0.551096136113271	long
t0690	0.528105656987222	long
t0692	0.431272469018451	long
t0691	0.333971234385099	long
t0693	0.405487615518794	long
t0694	0.0916101649875794	long
t0695	0.527133900174432	long
t0696	0.492934410894021	long
t0697	0.508436415681066	long
t0698	1.03589955793647	long
t0699	3.0184773006077	long
t0700	2.32797595733143	long
t0701	0.0924208744122482	long
t0702	0.971562938949355	long
t0703	5.33288109374505	long
t0704	2.68309093387351	long
t0705	1.6634477326692	long
t0707	3.01332006977002	long
t0708	2.32428075739916	long
t0709	0.409146150395655	long
t0710	0.3582060383784	long
t0711	0.463569509575703	long
t0712	0.460895861117635	long
t0713	0.492233722321322	long
t0714	0.57558839511064	long
t0715	0.817444549119939	long
t0717	3.55165562721077	long
t0718	4.4463647935043	long
t0719	2.79971209257005	long
t0720	0.828123605967017	long
t0721	2.00119292448596	long
t0722	0.949414437144004	long
t0723	1.99876723609264	short
t0724	1.10717427970703	long
t0727	0.489796921715771	long
t0728	1.81684351160996	long
t0729	0.781845373600893	long
t0730	1.17024597855101	long
t0731	1.03369081687478	long
t0732	0.432858029566313	long
t0733	1.60501009058239	long
t0734	2.09465404268898	long
t0735	1.05313198069755	long
t0736	1.62149992028015	long
t0737	0.974399027595163	long
t0738	0.489105118154026	long
t0739	2.87314320835622	long
t0740	2.28571896800693	long
t0741	1.36845059732484	long
t0742	0.443956953401346	long
t0743	0.539157913684862	long
t0744	0.455999185410424	long
t0745	0.475211230483121	long
t0746	0.422203369073192	long
t0747	0.497254288003535	long
t0748	0.670965484253857	long
t0749	0.578880681466149	long
t0750	1.15582918442273	long
t0751	0.458995259628491	long
t0752	0.479510395088461	long
t0753	0.625799988529954	long
t0754	1.27579208714282	long
t0755	0.263837275164229	long
t0756	0.595466072419266	long
t0757	0.528144011672166	long
t0758	0.485590076989378	long
t0759	0.503630266631225	long
t0761	2.47678566544733	long
t0762	2.24618220747924	long
t0763	1.04053470820117	long
t0765	0.624769945070572	long
t0764	0.453470316688518	long
t0766	0.404162492592262	long
t0767	0.507379375315824	long
t0768	0.27422911532387	long
t0769	0.659593187910572	long
t0770	1.19743590908714	long
t0772	0.445671072912548	long
t0773	1.06408730100958	long
t0774	1.32803997565887	long
t0775	3.09753707029826	long
t0776	1.64898296977643	long
t0777	3.68066505881838	long
t0778	3.47720321887638	long
t0779	3.27767076454022	long
t0780	0.945928215220587	long
t0781	0.595466072419266	long
t0782	1.25744363448705	long
t0783	1.24851567711644	long
t0784	2.48077083948666	long
t0785	0.769271500911867	long
t0786	0.661568017814495	long
t0787	1.55582009012804	long
t0788	2.35568995682347	long
t0789	2.30170539531293	long
t0790	3.32556398088803	long
t0791	2.62039641738057	long
t0792	1.23058430580331	long
t0793	3.58622003195593	long
t0794	1.06580606583111	long
t0795	0.484994991110714	long
t0796	0.534805287495058	long
t0797	0.361971871414338	long
t0798	0.468746427956751	long
t0799	0.574364854641228	long
t0800	0.540499973426718	long
t0801	0.470054915522476	long
t0802	0.373769473149324	long
t0803	0.706706987047041	short
t0804	0.467711533245678	long
t0805	0.659593187910572	long
t0806	0.637848357539893	long
t0807	0.719053370468548	long
t0809	0.847303502256663	long
t0810	0.529725099099164	long
t0811	0.801858385303048	long
t0813	0.52852018262065	long
t0814	0.551218103211384	long
t0815	0.677260862586748	long
t0816	0.514964781259084	long
t0817	0.423442540387034	long
t0818	0.546020850919347	long
t0819	0.366440659950317	long
t0820	0.410017387079544	long
t0821	0.268006261453505	long
t0822	0.515584971682118	long
t0823	0.418451592330363	long
t0824	0.479526204860801	long
t0826	0.502738710297692	long
t0827	0.515795620877935	long
t0828	0.245811125929406	long
t0829	0.57355929383528	long
t0830	0.42281614609652	long
t0831	0.264484993515696	long
t0832	0.379076544776191	long
t0833	0.425071165542368	long
t0834	0.427844229996046	long
t0835	0.690599705290983	long
t0836	2.67308818258495	long
t0837	1.6925410104875	long
t0838	3.20064891182835	long
t0840	0.576276153648184	long
t0839	0.546225608738442	long
t0842	0.364512024897947	long
t0843	0.34285784520104	long
t0844	0.461373473408949	long
t0845	0.651923499679053	long
t0846	0.327922749671449	long
t0847	0.558746295544079	long
t0850	0.457280991618674	long
t0852	0.842033856907113	long
t0853	0.481561398253293	long
t0854	0.557744239777322	long
t0855	0.533398830460226	long
t0856	0.362413839511303	long
t0857	0.518631740494199	long
t0858	0.314091994243129	long
t0859	0.94683538264582	long
t0860	0.231436206284411	long
t0862	0.665021938428354	long
t0864	1.83220329975159	short
t0865	1.30384699935811	long
t0866	1.42205870788059	long
t0867	1.52683608312632	long
t0868	0.57119410087101	long
t0869	1.15657833296819	long
t0870	1.29413853324226	long
t0871	3.38150104440475	long
t0872	2.82412025858262	long
t0874	0.79606074403	long
t0875	1.22975001135869	long
t0877	0.694308618853233	long
t0879	0.671807876575582	long
t0880	0.848048384456449	long
t0881	0.77186436883152	long
t0882	1.81155875552903	long
t0883	1.64480832934662	long
t0884	0.919625117759931	long
t0885	0.412245742444107	long
t0886	0.719053370468548	long
t0887	0.315092287218426	long
t0888	0.537128003184504	long
t0890	0.723943742828676	long
t0891	0.557402694008934	long
t0892	0.594118864110625	long
t0893	1.30182866034981	long
t0894	1.2492295225579	long
t0895	3.01256504093771	long
t0896	1.65520554702087	long
t0897	0.439728791940381	long
t0898	0.402190968238153	long
t0899	0.314091994243129	long
t0900	0.549660989925476	long
t0901	0.511923071214175	long
t0902	0.401675338791694	long
t0903	0.39414714887339	long
t0904	0.490238180203803	long
t0905	0.245362892658199	long
t0906	0.572951709837573	long
t0907	0.38741166157398	long
t0908	0.452661991703333	long
t0909	1.00509438157801	long
t0910	2.73898866166254	long
t0911	1.52213812594747	long
t0912	0.711172749998365	long
t0913	0.50186438210587	long
t0914	0.692905975178782	long
t0915	0.77756920526043	long
t0916	0.581993989332857	long
t0917	0.866773099497866	long
t0918	1.56767217245017	long
t0920	0.590885564169887	long
t0921	0.770720301091157	long
t0922	0.531133091388662	long
t0923	0.491186416529149	long
t0924	0.695086991744324	long
t0925	0.880333537649568	long
t0926	1.73793225860254	long
t0927	1.67096940937345	long
t0928	1.83925023551986	long
t0929	0.587309002934071	long
t0930	0.663911310253685	long
t0931	0.0360433436016706	long
t0935	1.79237279323525	long
t0936	3.29796593955286	long
t0937	2.74600511284945	long
t0938	2.42194373685913	long
t0939	2.87514979345634	long
t0940	0.906197848255515	long
t0941	0.155102358543327	long
t0942	1.11306350459909	long
t0943	2.12579732248287	long
t0944	1.14839885395144	long
t0945	1.45267547337447	long
t0946	1.36528697497618	long
t0948	0.56606878066952	long
t0949	0.793181681664611	long
t0950	1.34916788436253	long
t0951	3.04427625189495	long
t0952	1.66307684131298	long
t0953	0.811807000505319	long
t0954	0.378820411975666	long
t0955	0.606400188885525	long
t0956	0.431876492084303	long
t0957	0.628183988486259	long
t0958	0.392898469333012	long
t0959	0.524935755084538	long
t0960	0.329796593955286	long
t0961	0.253689687657912	long
t0962	0.368145035112877	long
t0963	0.532484083990305	long
t0964	0.447343143315972	long
t0965	0.201402500125365	long
t0966	0.435087854822277	long
t0968	0	long
t0969	0.451300602254602	long
t0970	0.367850047103973	long
t0971	0.346082845508633	long
t0972	0.452140491712892	long
t0973	0.574645580376634	long
t0974	0.507379375315824	long
t0975	0.523486657071882	long
t0976	0	long
t0977	0.39313501266193	long
t0978	0.400562664723019	long
t0979	0.265353581343333	long
t0980	2.80327104861993	long
t0981	1.7295999149655	long
t0982	0.3394964937775	long
t0983	0.0391449963151674	long
t0984	0.478330937797743	long
t0985	0.4449636585111	long
t0986	0.618368613666161	long
t0987	0.569648662286403	long
t0988	0.335903938287791	long
t0989	0.390819248554081	long
t0990	0.500381039104572	long
t0991	0.556364172729445	long
t0992	0.39313501266193	long
t0993	0.292810060053758	long
t0994	0.427980312766401	long
t0995	0.237997542029588	long
t0996	0.475130686206768	long
t0997	0.494694890932929	long
t0998	0.766632433317112	long
t0999	0.835107255079908	long
t1000	0.662605028951259	long
t1001	0.0856614529753989	long
t1002	0.649205893612767	long
t1003	0.496953771713444	long
t1004	0.698721597362894	long
t1005	0.761069062973736	long
t1009	0.650914330174906	long
t1010	0.966645189179286	long
t1011	1.43465892330681	long
t1012	1.32918021200161	long
t1013	3.34949665735837	long
t1014	3.23361538463475	long
t1015	2.55125667022014	long
t1016	2.29235665306625	long
t1018	3.74514776186511	long
t1019	1.4822318829451	long
t1020	1.60186917063996	long
t1021	1.45193469036918	long
t1022	1.27421411300906	long
t1024	3.53781800788397	long
t1025	0.972671982172271	long
t1026	0.927552920499241	long
t1027	0.453470316688518	long
t1028	0.425987267192244	long
t1029	0.494694890932929	long
t1030	0.577914592211365	long
t1031	0.591942604535128	long
t1032	0.345638351743531	long
t1033	0.449064176249511	long
t1034	0.336527136689067	long
t1036	1.32418329391137	long
t1037	3.05061849408639	long
t1038	1.92381346473917	long
t1039	0.893199108628899	long
t1040	3.22925831581217	long
t1041	2.63837275164229	long
t1042	0.566660814356161	long
t1043	0.488587546600423	long
t1044	0.509830483409137	long
t1045	1.16398797866571	long
t1046	0.441277132757072	long
t1047	0.345854106020524	long
t1048	0.673887777122256	long
t1049	0.437614711209898	long
t1050	0.512605192851849	long
t1051	0.463889714574468	long
t1052	0.51263719267661	long
t1053	0.594358696798537	long
t1054	0.714559286903119	long
t1055	0.802983011369391	long
t1056	0.315817774431278	long
t1057	0.0142153704291071	long
t1058	0.594993855073969	long
t1059	0.56335361245031	long
t1060	0.570127090614191	long
t1061	0.259390579515393	long
t1062	0.888381968957043	long
t1063	0.740644893204667	long
t1064	0.891342145825097	long
t1065	0.644602433639877	long
t1066	0.578214807583943	long
t1067	0.43016947037646	long
t1068	0.568614817164286	long
t1069	0.491801938354373	long
t1070	0.316753790804512	long
t1071	0.486690119234985	long
t1072	0.563402514673613	long
t1073	0.580855057846883	long
