BN373_00561	1.12002979	non-essential	0.0685057155236089	0.45799457994579945	369.0	64572.0
BN373_00571	1.05369977	non-essential	0.06858121260711149	0.5828571428571429	1575.0	64974.0
BN373_00581	2.5417819	beneficial-loss	0.06889296673301772	0.5743589743589743	195.0	66634.0
BN373_00591	0.23859639	non-essential	0.06898198568222226	0.38095238095238093	231.0	67108.0
BN373_00601	1.68893186	non-essential	0.0690293122121791	0.540016501650165	2424.0	67360.0
BN373_00611	2.64332624	beneficial-loss	0.06958802819083634	0.4632768361581921	354.0	70335.0
BN373_00621	0.68182836	non-essential	0.06966164723743588	0.6433470507544582	729.0	70727.0
BN373_00631	0.9806875	non-essential	0.06980663168635132	0.6479289940828402	1014.0	71499.0
BN373_00641	1.9359686	non-essential	0.06999631341355932	0.6251621271076524	771.0	72509.0
BN373_00651	2.51773063	non-essential	0.07017172206030414	0.562015503875969	1032.0	73443.0
BN373_00661	1.04396383	non-essential	0.0703709817757177	0.5921052631578947	1140.0	74504.0
BN373_00671	1.19184032	non-essential	0.07059634620408364	0.5851318944844125	834.0	75704.0
BN373_00681	1.51259011	non-essential	0.07075222326703676	0.5617715617715617	858.0	76534.0
BN373_00691	2.74160752	beneficial-loss	0.07092199780307243	0.5354609929078015	282.0	77438.0
BN373_00701	1.65511379	non-essential	0.07106998711103274	0.5439252336448598	1605.0	78226.0
BN373_00711	1.00441381	non-essential	0.0713684071749273	0.5333333333333333	330.0	79815.0
BN373_00721	0.83991444	non-essential	0.07144615790271355	0.5969498910675382	459.0	80229.0
BN373_00731	1.48565383	non-essential	0.07158100095235251	0.6023916292974589	669.0	80947.0
BN373_00741	1.49587921	non-essential	0.07177950945300485	0.6074074074074074	1350.0	82004.0
BN373_00751	1.14201959	non-essential	0.07206065157739136	0.607164541590771	1647.0	83501.0
BN373_00761	1.06611497	non-essential	0.07240038845315303	0.5918367346938775	882.0	85310.0
BN373_00771	1.21707472	non-essential	0.07258575069548402	0.5980392156862745	408.0	86297.0
BN373_00781	1.20219414	non-essential	0.07266162338636721	0.6028985507246377	690.0	86701.0
BN373_00791	0.24711768	non-essential	0.07287215132319907	0.3783783783783784	111.0	87822.0
BN373_00801	3.1498284	beneficial-loss	0.07289149510330048	0.5056179775280899	534.0	87925.0
BN373_00811	1.48270611	non-essential	0.07300305049534163	0.44782608695652176	690.0	88519.0
BN373_00821	1.29803832	non-essential	0.0731238082682077	0.55	2580.0	89162.0
BN373_00831	1.30679182	non-essential	0.07361491491835516	0.5846994535519126	549.0	91777.0
BN373_00841	1.10708723	non-essential	0.07372158741444837	0.5546448087431693	1098.0	92345.0
BN373_00851	1.55308395	non-essential	0.07393643483615725	0.5948067632850241	1656.0	93489.0
BN373_00861	1.05997713	non-essential	0.07424668653254103	0.5128205128205128	312.0	95141.0
BN373_00871	0.91965316	non-essential	0.07429739352892337	0.5714285714285714	210.0	95411.0
BN373_00881	1.52403238	non-essential	0.07433964935924198	0.5972434915773354	1959.0	95636.0
BN373_00891	0.70605053	non-essential	0.07473572734209513	0.38461538461538464	195.0	97745.0
BN373_00901	1.95591018	non-essential	0.07478493190895502	0.5646879756468798	1314.0	98007.0
BN373_00911	1.68959533	non-essential	0.07503846689086671	0.5924308588064047	687.0	99357.0
BN373_00921	1.52351453	non-essential	0.07527171907422546	0.7152777777777778	144.0	100599.0
BN373_00931	1.26853745	non-essential	0.07529801159086816	0.593452380952381	1680.0	100739.0
BN373_00941	1.09850124	non-essential	0.07575249652140614	0.6310013717421125	729.0	103159.0
BN373_00951	1.49049616	non-essential	0.07590536872531438	0.4980237154150198	759.0	103973.0
BN373_00961	1.57734692	non-essential	0.07605673849970017	0.4954337899543379	876.0	104779.0
BN373_00971	1.31621995	non-essential	0.07624454219000512	0.6418650793650794	1008.0	105779.0
BN373_00981	1.17442068	non-essential	0.07644774578291509	0.60828025477707	942.0	106861.0
BN373_00991	1.52021798	non-essential	0.0766302909698915	0.6156156156156156	999.0	107833.0
BN373_01001	1.4008389	non-essential	0.07681715564174493	0.6357659434582511	1521.0	108828.0
BN373_01011	1.36772074	non-essential	0.07713642191526335	0.6614173228346457	2286.0	110528.0
BN373_01021	1.55489779	non-essential	0.07757888740962182	0.596045197740113	354.0	112884.0
BN373_01031	1.63591042	non-essential	0.07764931379348618	0.619235836627141	759.0	113259.0
BN373_01041	0.73435916	non-essential	0.07779467384978221	0.625886524822695	564.0	114033.0
BN373_01051	1.16671956	non-essential	0.0779004073274239	0.6358839050131926	1137.0	114596.0
BN373_01061	1.38115089	non-essential	0.07811318890853941	0.6270190895741556	681.0	115729.0
BN373_01071	1.41778903	non-essential	0.07826117821649972	0.6403162055335968	759.0	116517.0
BN373_01081	1.36650657	non-essential	0.07840297000267996	0.6101295641931684	849.0	117272.0
BN373_01091	1.16909243	non-essential	0.07856091290622642	0.6469483568075117	1065.0	118113.0
BN373_01101	1.22939641	non-essential	0.0787609238364012	0.6324786324786325	585.0	119178.0
BN373_01111	1.64358624	non-essential	0.07887003778046837	0.6467991169977925	453.0	119759.0
BN373_01121	1.5616024	non-essential	0.07895511285217652	0.6377410468319559	726.0	120212.0
BN373_01131	1.65047408	non-essential	0.07912056790333519	0.6183908045977011	435.0	121093.0
BN373_01141	2.29731539	non-essential	0.07924508175000737	0.47023809523809523	336.0	121756.0
BN373_01151	2.18988331	non-essential	0.07941016119378543	0.5582168995342648	1503.0	122635.0
BN373_01161	1.08787785	non-essential	0.07970163252113871	0.582534611288605	939.0	124187.0
BN373_01171	1.63447917	non-essential	0.07992286526831795	0.5986696230598669	1353.0	125365.0
BN373_01181	1.6012668	non-essential	0.08019424160080861	0.5529661016949152	1416.0	126810.0
BN373_01191	1.32804274	non-essential	0.08051181764111429	0.5318704284221526	957.0	128501.0
BN373_01201	0.97520267	non-essential	0.08069323600594887	0.6616161616161617	396.0	129467.0
BN373_01211	1.44402682	non-essential	0.08081211574191191	0.630718954248366	306.0	130100.0
BN373_01221	1.02285233	non-essential	0.08086939586745491	0.5816993464052288	918.0	130405.0
BN373_01231	1.00962478	non-essential	0.08106903119024908	0.6213450292397661	684.0	131468.0
BN373_01241	0.91475428	non-essential	0.08123974474473629	0.6157760814249363	786.0	132377.0
BN373_01251	0.92120794	non-essential	0.0813958096113797	0.5733333333333334	450.0	133208.0
BN373_01261	1.12317216	non-essential	0.08148013346832662	0.6042136945071482	1329.0	133657.0
BN373_01271	1.17989303	non-essential	0.08172822214321947	0.6121031746031746	2016.0	134978.0
BN373_01281	0.94995889	non-essential	0.0821083368123967	0.6402042711234912	2154.0	137002.0
BN373_01291	6.51227781	beneficial-loss	0.08253145852665375	0.5703703703703704	135.0	139255.0
BN373_01301	1.1095529	non-essential	0.08268132587151711	0.42546063651591287	597.0	140053.0
BN373_01311	3.03311569	beneficial-loss	0.08285185162231401	0.5738831615120275	291.0	140961.0
BN373_01321	2.26545451	non-essential	0.08293298281652575	0.4895238095238095	525.0	141393.0
BN373_01331	3.80181053	beneficial-loss	0.08313430837253266	0.509641873278237	363.0	142465.0
BN373_01341	2.86315662	beneficial-loss	0.08322126148114385	0.6666666666666666	114.0	142928.0
BN373_01351	1.61612127	non-essential	0.08336925078910415	0.6020114942528736	2088.0	143716.0
BN373_01361	1.58200975	non-essential	0.08377396774171134	0.6024305555555556	576.0	145871.0
BN373_01371	1.52337336	non-essential	0.08388871579648766	0.6282693377851976	1797.0	146482.0
BN373_01381	2.46712574	non-essential	0.08422150393570804	0.5740740740740741	324.0	148254.0
BN373_01391	1.44476583	non-essential	0.08430563998896466	0.5906298003072197	1302.0	148702.0
BN373_01401	1.80837927	non-essential	0.08457175781812677	0.5539318023660403	1437.0	150119.0
BN373_01411	1.15642816	non-essential	0.08490492156472776	0.5639412997903563	477.0	151893.0
BN373_01421	1.28216971	non-essential	0.08500408191320878	0.6211031175059952	1251.0	152421.0
BN373_01431	0.7548322	non-essential	0.08524559745894095	0.45614035087719296	114.0	153707.0
BN373_01441	0.0	essential	0.08528259478593102	0.4897959183673469	294.0	153904.0
BN373_01451	0.0	essential	0.08534475780742197	0.5604128718882817	1647.0	154235.0
BN373_01461	1.32166312	non-essential	0.08583586445756942	0.5819209039548022	354.0	156850.0
BN373_01471	3.45431685	beneficial-loss	0.08591248836321384	0.4664351851851852	864.0	157258.0
BN373_01481	3.65932611	beneficial-loss	0.08607700439592098	0.4595103578154426	2124.0	158134.0
BN373_01491	1.00995923	non-essential	0.08647439700460625	0.37839937839937837	1287.0	160250.0
BN373_01501	3.36008938	beneficial-loss	0.0867335660972271	0.5203252032520326	369.0	161630.0
BN373_01511	3.24577846	beneficial-loss	0.08681526070250975	0.5300546448087432	366.0	162065.0
BN373_01521	0.14516004	essential	0.08692362343181571	0.3884514435695538	381.0	162642.0
BN373_01531	1.93551787	non-essential	0.08712213193246805	0.5275157232704403	2544.0	163699.0
BN373_01541	1.12639689	non-essential	0.08760647764976452	0.47016011644832606	687.0	166278.0
BN373_01551	4.55302677	beneficial-loss	0.0877462035953514	0.5070921985815603	564.0	167022.0
BN373_01561	0.68621109	non-essential	0.08794189504064917	0.41550387596899224	645.0	168064.0
BN373_01571	1.02043939	non-essential	0.08808575266742276	0.5850340136054422	1029.0	168830.0
BN373_01581	0.82836632	non-essential	0.08828670261604907	0.5396825396825397	567.0	169900.0
BN373_01591	1.24547313	non-essential	0.08840689697784423	0.5606060606060606	132.0	170540.0
BN373_01601	1.30905584	non-essential	0.08846154785172297	0.5170068027210885	147.0	170831.0
BN373_01611	1.6433326	non-essential	0.08851601092191141	0.5974842767295597	318.0	171121.0
BN373_01621	0.98109409	non-essential	0.08857498128066717	0.599250936329588	534.0	171435.0
BN373_01631	1.15321586	non-essential	0.08869649026829447	0.5722222222222222	360.0	172082.0
BN373_01641	1.04486001	non-essential	0.0887659776337073	0.5606060606060606	396.0	172452.0
BN373_01651	1.54179947	non-essential	0.08884222593197112	0.5727891156462585	735.0	172858.0
BN373_01661	1.60626495	non-essential	0.08897875921482282	0.6141820212171971	1791.0	173585.0
BN373_01671	1.27089095	non-essential	0.08936676163899285	0.591002044989775	978.0	175651.0
BN373_01681	1.49059284	non-essential	0.0895846139197466	0.5695276114437791	1503.0	176811.0
BN373_01691	1.34618793	non-essential	0.08987383160281623	0.6213213213213213	3330.0	178351.0
BN373_01701	0.0	essential	0.09050353737640873	0.5856697819314641	963.0	181704.0
BN373_01711	0.23440523	non-essential	0.0907144409206212	0.568738229755179	1062.0	182827.0
BN373_01721	0.4556609	non-essential	0.09093154198661373	0.5604395604395604	546.0	183983.0
BN373_01731	1.20773152	non-essential	0.09104215836020335	0.5833333333333334	732.0	184572.0
BN373_01741	1.21391143	non-essential	0.0913546637008708	0.5824561403508772	1140.0	186236.0
BN373_01751	1.39472704	non-essential	0.09156838430043783	0.650294695481336	1527.0	187374.0
BN373_01761	0.0	essential	0.09185365810601105	0.5584415584415584	462.0	188893.0
BN373_01771	1.5731862	non-essential	0.09194342826997683	0.6178861788617886	1353.0	189371.0
BN373_01781	1.63682251	non-essential	0.09219940469986247	0.625268817204301	1860.0	190734.0
BN373_01791	0.90125273	non-essential	0.09254721713430725	0.5415352260778128	951.0	192586.0
BN373_01801	0.97998601	non-essential	0.09274309638329531	0.5145631067961165	309.0	193629.0
BN373_01811	1.62002228	non-essential	0.09281521300037242	0.565183450429352	1281.0	194013.0
BN373_01821	2.01447834	non-essential	0.09306799676752288	0.599366587490103	1263.0	195359.0
BN373_01831	1.76194254	non-essential	0.09330556843575864	0.5532338308457712	1005.0	196624.0
BN373_01841	1.80091244	non-essential	0.09350971104712014	0.6013745704467354	291.0	197711.0
BN373_01851	0.83031542	non-essential	0.09360605434024658	0.5505050505050505	198.0	198224.0
BN373_01861	1.55258775	non-essential	0.09366239544733806	0.5765973826020016	1299.0	198524.0
BN373_01871	2.01092016	non-essential	0.09393452299458994	0.5140845070422535	426.0	199973.0
BN373_01881	1.97802414	non-essential	0.09402128829951083	0.593094944512947	2433.0	200435.0
BN373_01891	1.77385567	non-essential	0.09449342677693748	0.6065573770491803	732.0	202949.0
BN373_01901	1.31635371	non-essential	0.09465418673583852	0.6514041514041514	1638.0	203805.0
BN373_01911	1.29736784	non-essential	0.09495993114365499	0.5579710144927537	276.0	205433.0
BN373_01921	1.60361347	non-essential	0.09503749406775093	0.5889967637540453	309.0	205846.0
BN373_01931	1.46345018	non-essential	0.09513477637932889	0.602510460251046	717.0	206364.0
BN373_01941	1.57145964	non-essential	0.09526868041051632	0.578042328042328	756.0	207077.0
BN373_01951	1.37693108	non-essential	0.0954307549952495	0.5671361502347417	1065.0	207940.0
BN373_01961	1.46182292	non-essential	0.09567903147383265	0.40860215053763443	93.0	209262.0
BN373_01971	2.09356409	non-essential	0.09569875086131467	0.5653104925053534	1401.0	209367.0
BN373_01981	2.07578855	non-essential	0.09596411747571558	0.5098039215686274	306.0	210780.0
BN373_01991	1.59222417	non-essential	0.09602327563816164	0.5811965811965812	468.0	211095.0
BN373_02001	1.91023486	non-essential	0.09611360921319832	0.6006144393241167	651.0	211576.0
BN373_02011	1.45499197	non-essential	0.09623755964879958	0.6081871345029239	855.0	212236.0
BN373_02021	1.81028071	non-essential	0.09639794400032002	0.611353711790393	687.0	213090.0
BN373_02031	1.52733606	non-essential	0.09653879676804873	0.6231155778894473	1194.0	213840.0
BN373_02041	1.896153	non-essential	0.09679101712412828	0.5579710144927537	276.0	215183.0
BN373_02051	0.13931467	essential	0.09690670419735614	0.5176767676767676	396.0	215799.0
BN373_02061	0.52551609	non-essential	0.09698201347716842	0.5111111111111111	315.0	216200.0
BN373_02071	0.0	essential	0.0970419228543757	0.5263157894736842	228.0	216519.0
BN373_02081	1.90382974	non-essential	0.09709244204706774	0.5155555555555555	450.0	216788.0
BN373_02091	1.8014733	non-essential	0.0971972365062579	0.6177777777777778	675.0	217346.0
BN373_02101	1.95997202	non-essential	0.09736494520170022	0.607085346215781	621.0	218239.0
BN373_02111	2.04821641	non-essential	0.09753866361523231	0.5747863247863247	1404.0	219164.0
BN373_02121	1.50057004	non-essential	0.09782187158021217	0.5882352941176471	663.0	220672.0
BN373_02131	1.67310826	non-essential	0.09796178532948936	0.6482051282051282	975.0	221417.0
BN373_02141	1.91146926	non-essential	0.09815841579323865	0.6254545454545455	825.0	222464.0
BN373_02151	1.52918592	non-essential	0.09832781472189372	0.6230859835100118	849.0	223366.0
BN373_02161	1.03789428	non-essential	0.09850397458339977	0.6236559139784946	372.0	224304.0
BN373_02171	1.46542989	non-essential	0.09858397895546968	0.5761316872427984	1944.0	224730.0
BN373_02181	1.5224925	non-essential	0.09898493983427076	0.5940860215053764	744.0	226865.0
BN373_02191	1.13674135	non-essential	0.09912259993926428	0.557347670250896	558.0	227598.0
BN373_02201	2.1290139	non-essential	0.09928805499042295	0.46859903381642515	207.0	228479.0
BN373_02211	1.6170092	non-essential	0.09933838637942467	0.5428571428571428	735.0	228747.0
BN373_02221	1.6105256	non-essential	0.09950797311177005	0.5860696517412936	2010.0	229650.0
BN373_02231	2.48825625	non-essential	0.0998888389957085	0.49797242497972427	1233.0	231678.0
BN373_02241	1.42516826	non-essential	0.10015833729129611	0.5500747384155455	1338.0	233113.0
BN373_02251	1.55360474	non-essential	0.10044342329317903	0.6087636932707355	639.0	234631.0
BN373_02261	1.97694148	non-essential	0.10060249301886733	0.5928489042675894	1734.0	235478.0
BN373_02271	1.63338337	non-essential	0.1009273934030949	0.6044479745830024	3777.0	237208.0
BN373_02281	2.64482711	beneficial-loss	0.10163710354875731	0.5507246376811594	345.0	240987.0
BN373_02291	1.75352001	non-essential	0.1017088445584538	0.4772922022279349	1167.0	241369.0
BN373_02301	1.42177298	non-essential	0.10193927968645798	0.5520833333333334	96.0	242596.0
BN373_02311	1.11701626	non-essential	0.10195712103703695	0.5580808080808081	1188.0	242691.0
BN373_02321	0.0	essential	0.10219412929420181	0.5404896421845574	531.0	243953.0
BN373_02331	1.15481978	non-essential	0.10236953794094664	0.5433646812957158	957.0	244887.0
BN373_02341	0.99372856	non-essential	0.10257236592647598	0.6167664670658682	1503.0	245967.0
BN373_02351	0.72787391	non-essential	0.10285651290990738	0.6413255360623782	1026.0	247480.0
BN373_02361	1.18853406	non-essential	0.103046570244496	0.5985985985985987	999.0	248492.0
BN373_02371	1.68605994	non-essential	0.10324207388610344	0.5465465465465466	999.0	249533.0
BN373_02381	1.34765342	non-essential	0.10346255541852147	0.6120815138282387	1374.0	250707.0
BN373_02391	0.52286865	non-essential	0.1037333683399412	0.6136363636363636	528.0	252149.0
BN373_02401	0.55839926	non-essential	0.10384060424710534	0.5622807017543859	1140.0	252720.0
BN373_02411	0.85032302	non-essential	0.10420982630224487	0.5615942028985508	552.0	254686.0
BN373_02421	1.47103126	non-essential	0.10433133528987218	0.5890613451589062	1353.0	255333.0
BN373_02431	1.64065762	non-essential	0.10459219461570576	0.5736434108527132	387.0	256722.0
BN373_02441	0.97302588	non-essential	0.1047191499103519	0.56047197640118	339.0	257398.0
BN373_02451	1.14054316	non-essential	0.10478469339826833	0.5702479338842975	363.0	257747.0
BN373_02461	1.66063084	non-essential	0.10485324174522964	0.5533333333333333	300.0	258112.0
BN373_02471	1.10187406	non-essential	0.10491352672981753	0.5868725868725869	777.0	258433.0
BN373_02481	1.75841592	non-essential	0.10506189164515845	0.6170542635658914	645.0	259223.0
BN373_02491	1.24254948	non-essential	0.10520274441288717	0.6084656084656085	1134.0	259973.0
BN373_02501	1.604355	non-essential	0.1054125211349578	0.5817694369973191	1119.0	261090.0
BN373_02511	1.4187044	non-essential	0.10562192224964782	0.6086369770580297	741.0	262205.0
BN373_02521	1.55624286	non-essential	0.10577347982772392	0.6103896103896104	1155.0	263012.0
BN373_02531	1.44755129	non-essential	0.10599452477121285	0.5996860282574569	1911.0	264189.0
BN373_02541	1.02087961	non-essential	0.1063678785075391	0.5267489711934157	243.0	266177.0
BN373_02551	1.13008546	non-essential	0.10646553642649767	0.5698924731182796	465.0	266697.0
BN373_02561	1.31837131	non-essential	0.1066107086791034	0.5937353903693314	2139.0	267470.0
BN373_02571	1.41109061	non-essential	0.10707927888641426	0.625	744.0	269965.0
BN373_02581	0.78628354	non-essential	0.10721938043938176	0.40804597701149425	174.0	270711.0
BN373_02591	0.69858269	non-essential	0.10727403131326049	0.605072463768116	276.0	271002.0
BN373_02601	1.07805719	non-essential	0.10734276746391211	0.6077981651376146	1308.0	271368.0
BN373_02611	0.7968086	non-essential	0.10759329758677892	0.5861049519586105	1353.0	272702.0
BN373_02621	1.35268602	non-essential	0.10785772518272829	0.6123188405797102	1656.0	274110.0
BN373_02631	1.65517849	non-essential	0.10817830608207885	0.609584214235377	1419.0	275817.0
BN373_02641	1.42856235	non-essential	0.10846921399836122	0.6413502109704642	948.0	277366.0
BN373_02651	1.41925533	non-essential	0.1087184294953959	0.6271686969361387	2709.0	278693.0
BN373_02661	1.0699941	non-essential	0.10924071155813397	0.5891472868217055	387.0	281474.0
BN373_02671	1.85445087	non-essential	0.10934193774720835	0.5367965367965368	462.0	282013.0
BN373_02681	1.38779604	non-essential	0.1094311445001032	0.592948717948718	936.0	282488.0
BN373_02691	0.60873565	non-essential	0.1096698429904808	0.5894039735099338	453.0	283759.0
BN373_02701	1.92832816	non-essential	0.10980055435893304	0.48923076923076925	975.0	284455.0
BN373_02711	1.99595053	non-essential	0.10998572879757372	0.50661853188929	831.0	285441.0
BN373_02721	1.52818789	non-essential	0.11017184225466593	0.4722222222222222	216.0	286432.0
BN373_02731	1.71611058	non-essential	0.11023269065032475	0.5221088435374149	1176.0	286756.0
BN373_02741	1.58912042	non-essential	0.11046913549641868	0.5272988505747126	1392.0	288015.0
BN373_02751	1.40925094	non-essential	0.11074633374330879	0.4724517906336088	726.0	289491.0
BN373_02761	1.54169972	non-essential	0.1108830548298508	0.6	1005.0	290219.0
BN373_02771	1.56663287	non-essential	0.11110240954012698	0.541371158392435	423.0	291387.0
BN373_02781	1.08490691	non-essential	0.11119274311516367	0.6130718954248366	765.0	291868.0
BN373_02791	1.69787454	non-essential	0.11138580530879716	0.621031746031746	504.0	292896.0
BN373_02801	0.0581182	essential	0.11150299481154745	0.5812324929971989	2856.0	293520.0
BN373_02811	0.31074679	non-essential	0.11203917434736808	0.5788288288288288	444.0	296375.0
BN373_02821	1.73744416	non-essential	0.11214528343239039	0.6064814814814815	1512.0	296940.0
BN373_02831	0.0	essential	0.1125022982476601	0.5965391621129326	1098.0	298841.0
BN373_02841	0.05106491	essential	0.11270831889592464	0.590027700831025	1083.0	299938.0
BN373_02851	1.41698332	non-essential	0.11292072486965954	0.6314038589487692	1503.0	301069.0
BN373_02861	1.31208677	non-essential	0.11322139857783778	0.6167883211678832	822.0	302670.0
BN373_02871	1.37773576	non-essential	0.11344150450287518	0.6228419654714475	1506.0	303842.0
BN373_02881	1.12666155	non-essential	0.11372771732689993	0.6135802469135803	810.0	305366.0
BN373_02891	1.38385903	non-essential	0.11392847947183593	0.6428571428571429	378.0	306435.0
BN373_02901	1.66379998	non-essential	0.11402125449484657	0.6522988505747126	348.0	306929.0
BN373_02911	2.3648224	non-essential	0.1140976905968007	0.6190476190476191	105.0	307336.0
BN373_02921	0.96548305	non-essential	0.1141585389924595	0.5932400932400932	858.0	307660.0
BN373_02931	0.85227226	non-essential	0.1143480329159772	0.635841170323929	1914.0	308669.0
BN373_02941	1.41142216	non-essential	0.11480233004282488	0.6445131375579598	1941.0	311088.0
BN373_02951	1.2531007	non-essential	0.11517549597546081	0.621301775147929	1014.0	313075.0
BN373_02961	1.43804628	non-essential	0.11537362886873255	0.5672316384180791	885.0	314130.0
BN373_02971	1.41461146	non-essential	0.11554415461952944	0.5866666666666667	900.0	315038.0
BN373_02981	1.64544214	non-essential	0.11574810942720062	0.6018306636155606	1311.0	316124.0
BN373_02991	1.20894748	non-essential	0.11599281763566797	0.6238361266294227	1074.0	317427.0
BN373_03001	1.24077829	non-essential	0.11619545781750702	0.6242424242424243	825.0	318506.0
BN373_03011	1.43157831	non-essential	0.11635227389891166	0.6295045045045045	888.0	319341.0
BN373_03021	1.56309379	non-essential	0.1165169777353091	0.6101694915254238	885.0	320218.0
BN373_03031	1.08537963	non-essential	0.11670759848096864	0.6362745098039215	1020.0	321233.0
BN373_03041	1.03507135	non-essential	0.11692000445470353	0.6591836734693878	1470.0	322364.0
BN373_03051	1.17804047	non-essential	0.1171953246646906	0.6607929515418502	681.0	323830.0
BN373_03061	4.68400338	beneficial-loss	0.11754388831389659	0.4590964590964591	819.0	325686.0
BN373_03071	1.80694969	non-essential	0.11770014098423032	0.5023923444976076	1254.0	326518.0
BN373_03081	3.9709101	beneficial-loss	0.11797301974624341	0.4387755102040816	1470.0	327971.0
