SL3261_0031	0.622687508	non-essential	0.17323430118663094	0.3890547263681592	1005.0	33364.0
SL3261_0032	0.126647168	essential	0.17344176275089115	0.35827664399092973	441.0	34376.0
SL3261_0033	2.123611078	non-essential	0.17363917923941147	0.46364165212332753	1719.0	35339.0
SL3261_0034	1.072873237	non-essential	0.17400080196604684	0.4675572519083969	1572.0	37103.0
SL3261_0035	1.509713949	non-essential	0.17434315454738528	0.442257217847769	762.0	38773.0
SL3261_0036	1.345033559	non-essential	0.1746215466464617	0.5240963855421686	1494.0	40131.0
SL3261_0037	1.153509205	non-essential	0.17494790910723468	0.49706129303106633	1191.0	41723.0
SL3261_0038	1.628747113	non-essential	0.17519575597600007	0.49920255183413076	1254.0	42932.0
SL3261_0039	1.803089889	non-essential	0.17547865810908214	0.4970862470862471	1716.0	44312.0
SL3261_0040	1.1197865	non-essential	0.17586365101192863	0.5638389031705227	1167.0	46190.0
SL3261_0041	1.316605195	non-essential	0.17611539291006253	0.5055555555555555	900.0	47418.0
SL3261_0042	1.183629532	non-essential	0.17631096438467145	0.546078431372549	2040.0	48372.0
SL3261_0043	1.519201502	non-essential	0.176737162598206	0.49053857350800584	1374.0	50451.0
SL3261_0044	0.0	essential	0.1771121104253126	0.4659090909090909	264.0	52280.0
SL3261_0045	1.183024404	non-essential	0.1771877559956802	0.47685185185185186	216.0	52649.0
SL3261_0046	0.0	essential	0.1772334713403739	0.5676251331203408	939.0	52872.0
SL3261_0047	0.0	essential	0.17743498785980846	0.5474426807760141	2835.0	53855.0
SL3261_0048	0.022297985	essential	0.1780159622403553	0.5289421157684631	501.0	56689.0
SL3261_0049	1.091413818	non-essential	0.17815023825279644	0.5466666666666666	450.0	57344.0
SL3261_0050	0.011742356	essential	0.1782428989514581	0.5741324921135647	951.0	57796.0
SL3261_0051	1.466975324	non-essential	0.1784786507290265	0.48212801330008315	1203.0	58946.0
SL3261_0052	1.2739862	non-essential	0.17872834261170328	0.5656894679695983	921.0	60164.0
SL3261_0053	2.453469806	non-essential	0.17892145406776366	0.4861717612809316	687.0	61106.0
SL3261_0054	2.387554494	non-essential	0.17906249513121328	0.47962962962962963	1620.0	61794.0
SL3261_0055	1.476003391	non-essential	0.17942206784239154	0.6397849462365591	1302.0	63548.0
SL3261_0056	1.308237692	non-essential	0.17969143987345665	0.6368243243243243	1776.0	64862.0
SL3261_0057	1.164450349	non-essential	0.18005880264337193	0.575	240.0	66654.0
SL3261_0058	1.525129006	non-essential	0.18014039325856518	0.4936614466815809	1341.0	67052.0
SL3261_0059	1.066672076	non-essential	0.18046532070851815	0.5358166189111748	1047.0	68637.0
SL3261_0060	1.095212761	non-essential	0.18068590237170387	0.5714285714285714	294.0	69713.0
SL3261_0061	1.014302234	non-essential	0.18074535281996026	0.5551724137931034	870.0	70003.0
SL3261_0062	1.13158856	non-essential	0.18092575418018653	0.5522682445759369	1521.0	70883.0
SL3261_0063	1.050530628	non-essential	0.18123735652966824	0.5597826086956522	552.0	72403.0
SL3261_0064	1.085434076	non-essential	0.18134887737053537	0.5492170022371364	894.0	72947.0
SL3261_0065	0.040765199	essential	0.181568844029084	0.5656934306569343	822.0	74020.0
SL3261_0066A	1.490496447	non-essential	0.18178840068454116	0.4367816091954023	348.0	75091.0
SL3261_0067	1.165799654	non-essential	0.1819507619087448	0.5535248041775457	1149.0	75883.0
SL3261_0068	1.218490076	non-essential	0.18218999871259028	0.5907682775712515	3228.0	77050.0
SL3261_0069	2.757168344	non-essential	0.1829077091241268	0.46464646464646464	396.0	80551.0
SL3261_0070	1.456470637	non-essential	0.1830044698537027	0.559463986599665	597.0	81023.0
SL3261_0071	1.449444638	non-essential	0.18314899594342943	0.5687022900763359	786.0	81728.0
SL3261_0072	1.501512327	non-essential	0.1833209922402815	0.5077220077220077	1554.0	82567.0
SL3261_0073	1.461119442	non-essential	0.18365227473815152	0.5295508274231678	1269.0	84183.0
SL3261_0074	1.211679804	non-essential	0.18392472179240232	0.5258092738407699	1143.0	85512.0
SL3261_0075	1.787124852	non-essential	0.18416600861170493	0.541501976284585	1518.0	86689.0
SL3261_0076	1.317699255	non-essential	0.1845756017000368	0.5201037613488976	771.0	88687.0
SL3261_0077	1.375599621	non-essential	0.18473673291496617	0.589171974522293	942.0	89473.0
SL3261_0078	1.076212497	non-essential	0.18493988944676643	0.5547785547785548	1287.0	90464.0
SL3261_0079	0.927267375	non-essential	0.1852029064299145	0.5451388888888888	288.0	91747.0
SL3261_0080	1.141763245	non-essential	0.18529187710075334	0.5413870246085011	1341.0	92181.0
SL3261_0081	2.0237344	non-essential	0.1855848243095753	0.48484848484848486	231.0	93610.0
SL3261_0082	1.895754836	non-essential	0.1856922451195282	0.47002398081534774	417.0	94134.0
SL3261_0083	1.952448257	non-essential	0.18582344610878365	0.4639175257731959	291.0	94774.0
SL3261_0083A	4.369148916	beneficial-loss	0.18589724666523985	0.6129032258064516	93.0	95134.0
SL3261_0084	1.643698039	non-essential	0.1860669879450891	0.46190476190476193	1890.0	95962.0
SL3261_0085	0.670723401	non-essential	0.18649626118180931	0.6212121212121212	66.0	98056.0
SL3261_0086	0.945568705	non-essential	0.18653767149404307	0.536723163841808	531.0	98258.0
SL3261_0087	0.575728241	non-essential	0.18664488730245027	0.5823939881910897	1863.0	98781.0
SL3261_0088	0.0	essential	0.18706739548816198	0.5354166666666667	480.0	100842.0
SL3261_0089	0.867314743	non-essential	0.1871873213924033	0.5630153121319199	849.0	101427.0
SL3261_0090	1.382631573	non-essential	0.18736341772016962	0.5502645502645502	378.0	102286.0
SL3261_0091	1.032718365	non-essential	0.18744131830754004	0.5255474452554745	822.0	102666.0
SL3261_0092	0.959143491	non-essential	0.18760900957193216	0.5858585858585859	990.0	103484.0
SL3261_0093	1.466773483	non-essential	0.187811756100641	0.5439005439005439	1287.0	104473.0
SL3261_0094	0.004734073	essential	0.18808645817189462	0.5277424819991529	2361.0	105813.0
SL3261_0095	1.042859625	non-essential	0.1886223322123849	0.5412054120541205	813.0	108427.0
SL3261_0096	1.33805931	non-essential	0.18880826861434535	0.5712121212121212	660.0	109334.0
SL3261_0097	1.183991332	non-essential	0.18894582465151788	0.5700034399724803	2907.0	110005.0
SL3261_0098	1.007035135	non-essential	0.18957722941230976	0.5650510204081632	2352.0	113085.0
SL3261_0099	2.410862011	non-essential	0.19006820811428918	0.4943639291465378	621.0	115480.0
SL3261_0099A	3.726241118	beneficial-loss	0.19021478421947302	0.4666666666666667	60.0	116195.0
SL3261_0100	0.851712255	non-essential	0.1903427051839971	0.4261904761904762	420.0	116819.0
SL3261_0101	0.817564375	non-essential	0.19042983084092455	0.5502873563218391	696.0	117244.0
SL3261_0102	1.062870638	non-essential	0.1906012121331395	0.5582168995342648	1503.0	118080.0
SL3261_0103	1.13704084	non-essential	0.19091137947180123	0.6087719298245614	1710.0	119593.0
SL3261_0104	1.491963471	non-essential	0.19133163264051012	0.5390070921985816	846.0	121643.0
SL3261_0105	1.133371432	non-essential	0.19152925413057614	0.5729166666666666	768.0	122607.0
SL3261_0106	1.544428884	non-essential	0.19169448537641973	0.5805084745762712	708.0	123413.0
SL3261_0107	1.269048619	non-essential	0.1918361414445065	0.5965238981998758	1611.0	124104.0
SL3261_0108	1.168547198	non-essential	0.19216127389600518	0.5497967479674797	984.0	125690.0
SL3261_0109	1.466871002	non-essential	0.1923992806905764	0.5666063893911996	1659.0	126851.0
SL3261_0109A	1.171962932	non-essential	0.1927582383971175	0.5609756097560976	123.0	128602.0
SL3261_0110	1.050308623	non-essential	0.19285212910505345	0.5297029702970297	606.0	129060.0
SL3261_0111	1.348147655	non-essential	0.19297841005721184	0.5895788722341185	1401.0	129676.0
SL3261_0112	1.186035283	non-essential	0.1932660272258453	0.5595238095238095	1092.0	131079.0
SL3261_0113	1.499180484	non-essential	0.1934896839122167	0.5483460559796438	1572.0	132170.0
SL3261_0114	4.573114099	beneficial-loss	0.19382978147655233	0.47126436781609193	87.0	133829.0
SL3261_0115	3.027242431	beneficial-loss	0.1939820976250161	0.4804232804232804	945.0	134572.0
SL3261_0116	1.445524572	non-essential	0.1942545446792669	0.5469314079422383	1662.0	135901.0
SL3261_0117	1.019680846	non-essential	0.19459566725133107	0.5386178861788617	492.0	137565.0
SL3261_0118	1.089703139	non-essential	0.1947545434492576	0.564179104477612	1005.0	138340.0
SL3261_0119	0.920790796	non-essential	0.19508459593785338	0.5185185185185185	459.0	139950.0
SL3261_0120	0.592930871	non-essential	0.19517889664888075	0.5626326963906582	942.0	140410.0
SL3261_0121	0.0	essential	0.19537118809875825	0.5191256830601093	366.0	141348.0
SL3261_0122	0.0	essential	0.1954492936876744	0.5483870967741935	1767.0	141729.0
SL3261_0123	0.0	essential	0.19580866139730693	0.5873655913978495	1488.0	143482.0
SL3261_0124	0.0	essential	0.19611288369114302	0.5636497424576895	1359.0	144966.0
SL3261_0125	0.010312475	essential	0.19639004578094518	0.5392428439519852	1083.0	146318.0
SL3261_0126	0.0	essential	0.19661247245804234	0.5816249050873197	1317.0	147403.0
SL3261_0127	0.0	essential	0.1969000896266758	0.540587219343696	1158.0	148806.0
SL3261_0128	0.0	essential	0.19713666141042704	0.6086142322097379	1068.0	149960.0
SL3261_0129	0.0	essential	0.19737979324364105	0.5643631436314364	1476.0	151146.0
SL3261_0130	0.655192903	non-essential	0.19768073551274576	0.5418023887079262	921.0	152614.0
SL3261_0131	0.013435966	essential	0.19786974693789192	0.5246690734055355	831.0	153536.0
SL3261_0132	0.0	essential	0.19803928321619546	0.5360253365003959	1263.0	154363.0
SL3261_0133	0.0	essential	0.19831050026117197	0.5677083333333334	1152.0	155686.0
SL3261_0134	0.0	essential	0.19856716219640297	0.5043572984749455	918.0	156938.0
SL3261_0135	0.597006123	non-essential	0.1988264891517282	0.5804195804195804	429.0	158203.0
SL3261_0136	0.00413007	essential	0.1989269399091269	0.5388026607538803	2706.0	158693.0
SL3261_0137	0.928434238	non-essential	0.19951262932522512	0.5227272727272727	396.0	161550.0
SL3261_0138	0.751672777	non-essential	0.19965961543350036	0.546875	192.0	162267.0
SL3261_0139	1.46983214	non-essential	0.1997008207441884	0.5309139784946236	744.0	162468.0
SL3261_0140	0.017991508	essential	0.19985313689265216	0.5491143317230274	621.0	163211.0
SL3261_0141	1.678947289	non-essential	0.20002656820032422	0.5316091954022989	1044.0	164057.0
SL3261_0142	1.773368904	non-essential	0.20024673986041855	0.544472152950956	1203.0	165131.0
SL3261_0143	1.797732193	non-essential	0.20049110170290685	0.5555555555555556	1386.0	166323.0
SL3261_0144	2.057901345	non-essential	0.2007770788591746	0.5365296803652968	438.0	167718.0
SL3261_0145	2.00260552	non-essential	0.20091217487779858	0.5823293172690763	747.0	168377.0
SL3261_0146	1.799405351	non-essential	0.20111328139414172	0.5531914893617021	564.0	169358.0
SL3261_0147	2.050303232	non-essential	0.20122808225974023	0.5567251461988304	855.0	169918.0
SL3261_0148	1.315143924	non-essential	0.20142201372198346	0.5341745531019979	951.0	170864.0
SL3261_0149	1.556129103	non-essential	0.20161676519040952	0.509594882729211	1407.0	171814.0
SL3261_0150	1.73042738	non-essential	0.20193861761717682	0.5560407569141194	1374.0	173384.0
SL3261_0151	1.226933051	non-essential	0.2023355006096746	0.5647058823529412	765.0	175320.0
SL3261_0152	0.264229454	non-essential	0.20252492203791217	0.5435435435435435	2664.0	176244.0
SL3261_0153	0.094601326	essential	0.20307391617732798	0.5555555555555556	1890.0	178922.0
SL3261_0154	0.007842884	essential	0.20350216440631963	0.5417543859649123	1425.0	181011.0
SL3261_0155	0.94026645	non-essential	0.20385333205412368	0.5578947368421052	285.0	182724.0
SL3261_0156	1.296356154	non-essential	0.20391934255184285	0.5669191919191919	792.0	183046.0
SL3261_0157	1.358390164	non-essential	0.204084163794595	0.5749690210656754	1614.0	183850.0
SL3261_0159	0.791109653	non-essential	0.20449478189065545	0.5792917628945342	2598.0	185853.0
SL3261_0160	0.463572651	non-essential	0.20503967599915704	0.3107947805456702	843.0	188511.0
SL3261_0161	1.504828144	non-essential	0.20526271768089133	0.5179063360881543	363.0	189599.0
SL3261_0162	0.537888362	non-essential	0.20538510360368117	0.5754716981132075	954.0	190196.0
SL3261_0163	0.860352007	non-essential	0.20557985507210724	0.5778301886792453	1272.0	191146.0
SL3261_0164	1.622351935	non-essential	0.20583836202124964	0.556910569105691	984.0	192407.0
SL3261_0165	1.656465939	non-essential	0.2060419285561413	0.55078125	768.0	193400.0
SL3261_0166	1.713321921	non-essential	0.2062053147880735	0.4968553459119497	795.0	194197.0
SL3261_0167	1.713148006	non-essential	0.2063723910478285	0.5342624854819977	861.0	195012.0
SL3261_0168	1.632008276	non-essential	0.20657062754253167	0.47126436781609193	348.0	195979.0
SL3261_0169	1.622717906	non-essential	0.20668317339112738	0.5642458100558659	1611.0	196528.0
SL3261_0170	1.486134626	non-essential	0.20702921600028865	0.5771643663739021	2391.0	198216.0
SL3261_0171	1.618701278	non-essential	0.2075614000129561	0.5027932960893855	537.0	200812.0
SL3261_0172	0.10101256	essential	0.20768317093110883	0.5007541478129713	663.0	201406.0
SL3261_0173	1.300972114	non-essential	0.2078412271228525	0.49730312837108953	927.0	202177.0
SL3261_0174	1.679704545	non-essential	0.20803044354954436	0.5421530479896238	771.0	203100.0
SL3261_0175	1.80101654	non-essential	0.2082122799205906	0.5268518518518519	1080.0	203987.0
SL3261_0176	1.324950727	non-essential	0.2084353216023249	0.5535924617196702	2547.0	205075.0
SL3261_0177	1.435400275	non-essential	0.20896279057944098	0.5307017543859649	684.0	207648.0
SL3261_0178	2.173640652	non-essential	0.2091126467093562	0.524074074074074	540.0	208379.0
SL3261_0179	1.469107148	non-essential	0.2092991981159538	0.5124716553287982	441.0	209289.0
SL3261_0180	1.580523724	non-essential	0.20940210889190106	0.5032520325203252	1230.0	209791.0
SL3261_0181	1.348482363	non-essential	0.20965549080240065	0.5354330708661418	381.0	211027.0
SL3261_0182	1.14921455	non-essential	0.20975286653661368	0.5450292397660819	855.0	211502.0
SL3261_0183	1.338628637	non-essential	0.2099537680514111	0.5732323232323232	792.0	212482.0
SL3261_0184	0.349335105	non-essential	0.21014072946110013	0.575	480.0	213394.0
SL3261_0185	1.030309165	non-essential	0.21023831019685887	0.5616631430584919	1419.0	213870.0
SL3261_0186	1.399316855	non-essential	0.21055790760662335	0.5774946921443737	942.0	215429.0
SL3261_0187	1.002174178	non-essential	0.2107557340982351	0.5372807017543859	456.0	216394.0
SL3261_0188	1.711675977	non-essential	0.21088529507512488	0.5035460992907801	705.0	217026.0
SL3261_0189	1.176707721	non-essential	0.21103310118958296	0.6271186440677966	531.0	217747.0
SL3261_0190	1.372508845	non-essential	0.21114749205209007	0.5931313131313132	2475.0	218305.0
SL3261_0191	1.514708156	non-essential	0.21168357109412606	0.5675782798256045	2523.0	220920.0
SL3261_0192	1.260412965	non-essential	0.21226065044530434	0.5105022831050229	2190.0	223735.0
SL3261_0193	0.894297868	non-essential	0.21271944390460704	0.5889724310776943	798.0	225973.0
SL3261_0194	0.864721874	non-essential	0.21288283013653922	0.5948372615039281	891.0	226770.0
SL3261_0195	0.770572192	non-essential	0.21306466650758546	0.6103012633624878	2058.0	227657.0
SL3261_0196	1.852056898	non-essential	0.21367885113853757	0.5204991087344029	561.0	230653.0
SL3261_0197	1.655795865	non-essential	0.21381128213706732	0.5496613995485328	2658.0	231299.0
SL3261_0198	1.140585289	non-essential	0.214359661271846	0.5418326693227091	753.0	233974.0
SL3261_0199	1.643462879	non-essential	0.2145269425331467	0.5512820512820513	468.0	234790.0
SL3261_0200	1.494648248	non-essential	0.2146220632503569	0.48427672955974843	477.0	235254.0
SL3261_0201	1.323796187	non-essential	0.21471964398611565	0.5461393596986818	531.0	235730.0
SL3261_0202	1.623576487	non-essential	0.21482829480534282	0.4976190476190476	840.0	236260.0
SL3261_0203	0.715391765	non-essential	0.21502243126913176	0.5932864949258392	1281.0	237207.0
SL3261_0204	1.312216589	non-essential	0.21531968351041367	0.5724331926863573	1422.0	238657.0
SL3261_0205	0.0	essential	0.2156278008336183	0.5072463768115942	345.0	240160.0
SL3261_0206	1.519495978	non-essential	0.21571902652145997	0.5657051282051282	624.0	240605.0
SL3261_0207	1.325264624	non-essential	0.21585432754162967	0.5568039950062422	801.0	241265.0
SL3261_0208	0.143453199	essential	0.216016893767379	0.5693848354792561	699.0	242058.0
SL3261_0209	2.663769109	non-essential	0.21622046030227068	0.48547400611620795	1308.0	243051.0
SL3261_0210	1.485977685	non-essential	0.21651504752345832	0.5490196078431373	1428.0	244488.0
SL3261_0211	1.310608945	non-essential	0.21683894996568273	0.5569948186528497	1158.0	246068.0
SL3261_0212	1.555801704	non-essential	0.21709438189163946	0.46770025839793283	387.0	247314.0
SL3261_0213	1.600589935	non-essential	0.21728072829669134	0.5175438596491229	1026.0	248223.0
SL3261_0214	0.0	essential	0.21749843993823714	0.5393939393939394	825.0	249285.0
SL3261_0215	0.300922762	non-essential	0.2176735112582749	0.5611672278338945	2673.0	250139.0
SL3261_0216	0.028087245	essential	0.21826986075475008	0.5245283018867924	795.0	253048.0
SL3261_0217	0.0	essential	0.2185250876791611	0.509641873278237	726.0	254293.0
SL3261_0218	0.0	essential	0.21872660419859566	0.5258215962441315	852.0	255276.0
SL3261_0219	0.0	essential	0.21893078573812447	0.5385674931129476	726.0	256272.0
SL3261_0220	0.0	essential	0.21910954708598504	0.510752688172043	558.0	257144.0
SL3261_0221	0.0	essential	0.21925263816489177	0.5588972431077694	1197.0	257842.0
SL3261_0222	0.0	essential	0.21956198549737066	0.5125164690382081	759.0	259351.0
SL3261_0223	0.0	essential	0.21972004168911433	0.527972027972028	858.0	260122.0
SL3261_0224	0.816949025	non-essential	0.21989818803233777	0.5306725794530672	1353.0	260991.0
SL3261_0225	0.004626955	essential	0.22018191017160268	0.5242236024844721	2415.0	262375.0
SL3261_0226	0.597219467	non-essential	0.22070199909307317	0.4732510288065844	486.0	264912.0
SL3261_0227	0.0	essential	0.22080224484892616	0.5194931773879142	1026.0	265401.0
SL3261_0228	0.0	essential	0.22103410159712605	0.5241228070175439	456.0	266532.0
SL3261_0229	0.0	essential	0.22112819730660768	0.5348542458808618	789.0	266991.0
SL3261_0230	0.0	essential	0.22128973852462847	0.557006092254134	1149.0	267779.0
SL3261_0231	0.840271522	non-essential	0.22152446529446831	0.5628140703517588	597.0	268924.0
SL3261_0232	0.0	essential	0.22165156625280955	0.5587137525122021	3483.0	269544.0
SL3261_0233	0.0	essential	0.2223680466550718	0.5479166666666667	960.0	273039.0
SL3261_0234	1.070168569	non-essential	0.22260154341563734	0.5561224489795918	1764.0	274178.0
SL3261_0235	1.022571458	non-essential	0.22297854125820107	0.5196078431372549	2142.0	276017.0
SL3261_0236	1.030121265	non-essential	0.22342892965412958	0.5230769230769231	390.0	278214.0
SL3261_0237	0.027639701	essential	0.22353819547799392	0.5915841584158416	1212.0	278747.0
SL3261_0238	1.484674195	non-essential	0.2238036724796905	0.43529411764705883	255.0	280042.0
SL3261_0239	1.666707247	non-essential	0.22385430786148128	0.502283105022831	219.0	280289.0
SL3261_0240	1.554115198	non-essential	0.22393589847667453	0.5567765567765568	546.0	280687.0
SL3261_0241	0.922771975	non-essential	0.22404700931445024	0.5508274231678487	423.0	281229.0
SL3261_0242	1.352264922	non-essential	0.22414008001620334	0.5541310541310541	702.0	281683.0
SL3261_0243	0.012988447	essential	0.22429895621412985	0.5474112856311809	1719.0	282458.0
SL3261_0244	1.260758273	non-essential	0.22467390404123647	0.557909604519774	708.0	284287.0
SL3261_0245	2.040852454	non-essential	0.2248182251294175	0.5407407407407407	405.0	284991.0
SL3261_0246	1.832727075	non-essential	0.22492544093782468	0.4877450980392157	816.0	285514.0
SL3261_0247	1.857440313	non-essential	0.22510051225786243	0.5336391437308868	654.0	286368.0
SL3261_0248	1.709262861	non-essential	0.22523294325639215	0.5242248062015504	1032.0	287014.0
SL3261_0249	1.141489356	non-essential	0.22548325014370607	0.5132275132275133	567.0	288235.0
SL3261_0250	0.388664223	non-essential	0.22688238569318814	0.5099502487562189	804.0	295060.0
SL3261_0251	0.427134626	non-essential	0.22705130696685452	0.5169398907103825	915.0	295884.0
SL3261_0252	0.550707209	non-essential	0.2272602035419347	0.5578231292517006	1176.0	296903.0
SL3261_0253	0.831238403	non-essential	0.22753244559463978	0.5384615384615384	780.0	298231.0
SL3261_0254	0.651609522	non-essential	0.22770813191931466	0.5239948119325551	771.0	299088.0
SL3261_0255	0.889835087	non-essential	0.2278774631960725	0.5211988304093568	1368.0	299914.0
SL3261_0256	0.560904253	non-essential	0.22817246042035158	0.4417989417989418	756.0	301353.0
SL3261_0257	1.127136471	non-essential	0.22833441164146379	0.5076071922544951	723.0	302143.0
SL3261_0258	0.833640591	non-essential	0.22848180775283045	0.5021367521367521	468.0	302862.0
SL3261_0259	0.015243714	essential	0.22859066357360336	0.5109289617486339	732.0	303393.0
SL3261_0260	0.888095298	non-essential	0.22884958052583718	0.6126893939393939	1056.0	304656.0
SL3261_0261	0.986357943	non-essential	0.2290681121735658	0.6004016064257028	996.0	305722.0
SL3261_0262	0.853820454	non-essential	0.22927147370691175	0.5981953290870489	1884.0	306714.0
SL3261_0263	1.081811937	non-essential	0.22966077164221818	0.5616161616161616	495.0	308613.0
SL3261_0264	0.975203653	non-essential	0.2297614274011626	0.5963636363636363	825.0	309104.0
SL3261_0265	1.755949907	non-essential	0.22992768365473476	0.5204872646733112	903.0	309915.0
SL3261_0266	0.838404251	non-essential	0.23018803561778856	0.5950757575757576	2640.0	311185.0
SL3261_0267	0.678121086	non-essential	0.23074953485149277	0.5488029465930019	543.0	313924.0
SL3261_0268	0.702406414	non-essential	0.23086556572636557	0.5448460508701473	1494.0	314490.0
SL3261_0270	2.295630689	non-essential	0.23120976332161544	0.43847874720357943	447.0	316169.0
SL3261_0271	1.998388216	non-essential	0.2313532644036136	0.5370370370370371	486.0	316869.0
SL3261_0272	1.286318852	non-essential	0.23151521562472582	0.411522633744856	486.0	317659.0
SL3261_0273	1.131410582	non-essential	0.2316115663512103	0.375	384.0	318129.0
SL3261_0274	1.699778482	non-essential	0.23171939716425463	0.49794238683127573	486.0	318655.0
SL3261_0275	0.8508558	non-essential	0.23183255801748745	0.5288640595903166	537.0	319207.0
SL3261_0276	0.8143074	non-essential	0.23194325885217174	0.5825892857142857	1344.0	319747.0
SL3261_0277	0.779313451	non-essential	0.23221796092342536	0.5938697318007663	1305.0	321087.0
SL3261_0278	1.714262988	non-essential	0.23248630794676192	0.417312661498708	774.0	322396.0
SL3261_0279	0.748114563	non-essential	0.23268638945537648	0.3402777777777778	432.0	323372.0
SL3261_0280	0.950172231	non-essential	0.2327817151741324	0.6214470284237726	3870.0	323837.0
SL3261_0281	0.735194285	non-essential	0.2335748661544908	0.6552598225602028	789.0	327706.0
SL3261_0282	1.949156381	non-essential	0.23373579236787445	0.47721822541966424	417.0	328491.0
SL3261_0283	2.288501401	non-essential	0.23382599304798757	0.4731800766283525	522.0	328931.0
SL3261_0284	0.780741634	non-essential	0.23401418446695088	0.5684931506849316	2190.0	329849.0
SL3261_0285	1.272577882	non-essential	0.23446785288761077	0.5145413870246085	447.0	332062.0
SL3261_0286	0.790947407	non-essential	0.23456194859709242	0.5986677768526228	3603.0	332521.0
SL3261_0286A	1.348187741	non-essential	0.23529913415547155	0.2689393939393939	264.0	336117.0
SL3261_0286B	1.628205358	non-essential	0.2353563295867251	0.5435729847494554	918.0	336396.0
SL3261_0288	0.898290269	non-essential	0.2355430859948684	0.2975391498881432	447.0	337307.0
SL3261_0289	0.69867021	non-essential	0.23573947747566015	0.33127572016460904	486.0	338265.0
SL3261_0291	0.503762211	non-essential	0.2359971644186197	0.32038834951456313	309.0	339522.0
SL3261_0292	0.762185683	non-essential	0.23606788995189024	0.4888888888888889	315.0	339867.0
SL3261_0293	1.10732637	non-essential	0.2361429205176207	0.5390070921985816	141.0	340233.0
SL3261_0295	1.216337774	non-essential	0.23644099276508546	0.42884990253411304	513.0	341687.0
SL3261_0296	1.217793885	non-essential	0.2365680937234267	0.4887955182072829	714.0	342307.0
SL3261_0297	1.170383854	non-essential	0.23671917986261617	0.5467941059338909	2511.0	343044.0
SL3261_0298	0.828930757	non-essential	0.23723824377635808	0.5498938428874734	471.0	345576.0
SL3261_0299	1.426781951	non-essential	0.2374178251304015	0.5158150851581509	822.0	346452.0
SL3261_0300	0.812498502	non-essential	0.23775320765918576	0.39767932489451474	948.0	348088.0
SL3261_0301	1.645946997	non-essential	0.23797132930382295	0.49074074074074076	216.0	349152.0
SL3261_0302	1.521548456	non-essential	0.2380162246423338	0.42777777777777776	720.0	349371.0
SL3261_0303	1.338169652	non-essential	0.23823147626533103	0.47058823529411764	408.0	350421.0
SL3261_0304	0.828232969	non-essential	0.2383909674678947	0.5416666666666666	768.0	351199.0
SL3261_0305	0.982862127	non-essential	0.23857054882193812	0.5603271983640081	2445.0	352075.0
SL3261_0306	0.365359651	non-essential	0.2391207729706282	0.47668393782383417	579.0	354759.0
