SEN0048	0.691621871	non-essential	0.17569221195395157	0.5466666666666666	450.0	57098.0
SEN0049	0.079371256	essential	0.1757886726159278	0.5720294426919033	951.0	57550.0
SEN0050	1.154981188	non-essential	0.17603409244175228	0.4796342477140482	1203.0	58700.0
SEN0052	0.953402706	non-essential	0.17629423745712622	0.5689467969598263	921.0	59919.0
SEN0053	2.182824913	non-essential	0.1764952683057581	0.4861717612809316	687.0	60861.0
SEN0054	2.874366353	beneficial-loss	0.1766420933841644	0.48148148148148145	1620.0	61549.0
SEN0055	0.674310409	non-essential	0.1770164119706828	0.6382488479262672	1302.0	63303.0
SEN0056	0.640110056	non-essential	0.1772968307977553	0.631638418079096	1770.0	64617.0
SEN0057	0.669033548	non-essential	0.1776779784576879	0.575	240.0	66403.0
SEN0058	2.013907557	non-essential	0.1777629150582776	0.49142431021625654	1341.0	66801.0
SEN0059	1.355335068	non-essential	0.178101167600827	0.5363984674329502	1044.0	68386.0
SEN0060	0.989191096	non-essential	0.17833015496874846	0.564625850340136	294.0	69459.0
SEN0061	0.694285782	non-essential	0.17839204344656506	0.5517241379310345	870.0	69749.0
SEN0062	0.651891223	non-essential	0.17857984296545684	0.5483234714003945	1521.0	70629.0
SEN0063	0.597436052	non-essential	0.17890422395263356	0.5597826086956522	552.0	72149.0
SEN0064	0.726020386	non-essential	0.1790171170725128	0.5489548954895489	909.0	72678.0
SEN0065	0.057405872	essential	0.1792493055685972	0.5656934306569343	822.0	73766.0
SEN0066	0.648466843	non-essential	0.17960847214847772	0.5500435161009574	1149.0	75449.0
SEN0067	0.637608112	non-essential	0.1798575199195535	0.5879801734820322	3228.0	76616.0
SEN0068	3.280456637	beneficial-loss	0.18060466323278093	0.45707070707070707	396.0	80117.0
SEN0069	0.978175605	non-essential	0.18070560547418524	0.5611390284757118	597.0	80590.0
SEN0071	1.584869102	non-essential	0.18085627190638706	0.5623409669211196	786.0	81296.0
SEN0072	1.481120692	non-essential	0.18103532167496683	0.510939510939511	1554.0	82135.0
SEN0073	1.13806671	non-essential	0.18138018988238627	0.5344827586206896	1218.0	83751.0
SEN0074	0.949471715	non-essential	0.1816638098376217	0.5249343832020997	1143.0	85080.0
SEN0075	1.466488396	non-essential	0.18191499169413947	0.5375494071146245	1518.0	86257.0
SEN0076	1.101121962	non-essential	0.18234138196544147	0.5175097276264592	771.0	88255.0
SEN0077	0.811590742	non-essential	0.1825091210811789	0.5902335456475584	942.0	89041.0
SEN0078	0.762654245	non-essential	0.18272060894847636	0.5555555555555556	1287.0	90032.0
SEN0079	0.697919667	non-essential	0.18299825346447432	0.562962962962963	270.0	91333.0
SEN0080	0.873162717	non-essential	0.1830870314188595	0.5391498881431768	1341.0	91749.0
SEN0081	2.279870913	non-essential	0.18339199222851446	0.48484848484848486	231.0	93178.0
SEN0083	3.898513685	beneficial-loss	0.18350787306801244	0.48484848484848486	396.0	93721.0
SEN0084	3.331690028	beneficial-loss	0.1836399729568693	0.4639175257731959	291.0	94340.0
SEN0085	2.727645278	non-essential	0.18389350230737317	0.46455026455026455	1890.0	95528.0
SEN0087	1.136262195	non-essential	0.18438348832484536	0.5254237288135594	531.0	97824.0
SEN0088	0.354700947	non-essential	0.18449510099345945	0.5802469135802469	1863.0	98347.0
SEN0089	0.019677457	essential	0.18493493600304578	0.5354166666666667	480.0	100408.0
SEN0090	0.721712383	non-essential	0.18505978000139997	0.5594817432273262	849.0	100993.0
SEN0091	1.043940892	non-essential	0.18524309794086363	0.544973544973545	378.0	101852.0
SEN0092	0.964418652	non-essential	0.1853241931876578	0.524330900243309	822.0	102232.0
SEN0093	0.457639922	non-essential	0.18549876137680948	0.5888888888888889	990.0	103050.0
SEN0094	1.114648512	non-essential	0.18570982242701856	0.5431235431235432	1287.0	104039.0
SEN0095	0.051999153	essential	0.18599578987624013	0.5260482846251588	2361.0	105379.0
SEN0096	0.649259474	non-essential	0.18655363981076636	0.5399753997539976	813.0	107993.0
SEN0097	0.758476535	non-essential	0.18674720136035142	0.5742424242424242	660.0	108900.0
SEN0098	0.792511622	non-essential	0.18689039849350642	0.5703474372205022	2907.0	109571.0
SEN0099	0.658219308	non-essential	0.18754769680962763	0.5671768707482994	2352.0	112651.0
SEN0100	2.8578762	beneficial-loss	0.18805881027297514	0.49597423510466987	621.0	115046.0
SEN0101	1.97898999	non-essential	0.18830166919626928	0.4261904761904762	420.0	116184.0
SEN0102	1.25965826	non-essential	0.18839236782755223	0.5531609195402298	696.0	116609.0
SEN0103	0.690804351	non-essential	0.18857077737049943	0.5622089155023287	1503.0	117445.0
SEN0104	0.574219798	non-essential	0.18889366449786676	0.6052631578947368	1710.0	118958.0
SEN0105	1.037482315	non-essential	0.18933093860492273	0.5401891252955082	846.0	121007.0
SEN0106	0.61385482	non-essential	0.18953666444152692	0.56640625	768.0	121971.0
SEN0107	0.798934356	non-essential	0.18970867172814826	0.5805084745762712	708.0	122777.0
SEN0108	0.679677929	non-essential	0.18985613703218712	0.5990068280571074	1611.0	123468.0
SEN0109	0.652892592	non-essential	0.19019460298328073	0.5467128027681661	867.0	125054.0
SEN0110	0.756144988	non-essential	0.19044237030309136	0.5654008438818565	1659.0	126215.0
SEN0110A	1.554999063	non-essential	0.19078510442506885	0.47706422018348627	327.0	127821.0
SEN0110B	1.38222139	non-essential	0.1908764432819844	0.41896024464831805	327.0	128249.0
SEN0111	0.856293746	non-essential	0.1909818671028168	0.5379537953795379	606.0	128743.0
SEN0112	0.660533485	non-essential	0.19111332676604106	0.5895788722341185	1401.0	129359.0
SEN0113	0.88980502	non-essential	0.19141273895354693	0.5576923076923077	1092.0	130762.0
SEN0114	1.056579401	non-essential	0.1916455676752639	0.5470737913486005	1572.0	131853.0
SEN0115	3.541942311	beneficial-loss	0.19199961245008373	0.47126436781609193	87.0	133512.0
SEN0116	3.736774117	beneficial-loss	0.19215817499842078	0.47724867724867726	945.0	134255.0
SEN0117	0.971406793	non-essential	0.1924417949536562	0.5439229843561973	1662.0	135584.0
SEN0118	0.670097194	non-essential	0.192796906771197	0.5386178861788617	492.0	137248.0
SEN0119	0.667050143	non-essential	0.1929622983929483	0.5651741293532339	1005.0	138023.0
SEN0120	0.716577924	non-essential	0.19330588614910257	0.5185185185185185	459.0	139633.0
SEN0121	0.310608802	non-essential	0.19340405407943237	0.5626326963906582	942.0	140093.0
SEN0122	0.360634126	non-essential	0.19360423129388746	0.5191256830601093	366.0	141031.0
SEN0123	0.048080665	essential	0.19368553994922583	0.5472552348613469	1767.0	141412.0
SEN0124	0.038051305	essential	0.19405964512720003	0.5900537634408602	1488.0	143165.0
SEN0125	0.027752731	essential	0.1943763434067857	0.5643855776306107	1359.0	144649.0
SEN0126	0.052279591	essential	0.1946648717585376	0.5392428439519852	1083.0	146001.0
SEN0127	0.014325348	essential	0.1948964200289894	0.5816249050873197	1317.0	147086.0
SEN0128	0.032569584	essential	0.19519583221649528	0.540587219343696	1158.0	148489.0
SEN0129	0.008832774	essential	0.19544210567649656	0.6123595505617978	1068.0	149643.0
SEN0130	0.025573591	essential	0.19569520820991207	0.5650406504065041	1476.0	150829.0
SEN0131	0.246039408	non-essential	0.1960084919527906	0.5450597176981542	921.0	152297.0
SEN0132	0.079466654	essential	0.1962052546305386	0.5246690734055355	831.0	153219.0
SEN0133	0.044834713	essential	0.19638174349658802	0.5384006334125099	1263.0	154046.0
SEN0134	0.016378924	essential	0.19666408300055827	0.5720486111111112	1152.0	155369.0
SEN0135	0.041065998	essential	0.19693127049789066	0.5065359477124183	918.0	156621.0
SEN0136	0.350904501	non-essential	0.1972012323062976	0.5804195804195804	429.0	157886.0
SEN0137	0.052343975	essential	0.19730580249295324	0.5380635624538064	2706.0	158376.0
SEN0138	0.808228447	non-essential	0.19791551070371893	0.5202020202020202	396.0	161233.0
SEN0139	0.584043679	non-essential	0.1980070629691787	0.5383838383838384	990.0	161662.0
SEN0141	1.042042434	non-essential	0.19823626374564432	0.5169851380042463	942.0	162736.0
SEN0142	0.781670027	non-essential	0.19843644096009944	0.5520833333333334	192.0	163674.0
SEN0143	0.96310417	non-essential	0.19847933607748267	0.5295698924731183	744.0	163875.0
SEN0144	0.091208815	essential	0.1986378986258197	0.5458937198067633	621.0	164618.0
SEN0145	1.183659293	non-essential	0.19881844225420883	0.5316091954022989	1044.0	165464.0
SEN0146	1.310087189	non-essential	0.1990476430306745	0.544472152950956	1203.0	166538.0
SEN0147	1.246491236	non-essential	0.19930202601535518	0.5533910533910534	1386.0	167730.0
SEN0148	1.459709559	non-essential	0.19959973093450747	0.5365296803652968	438.0	169125.0
SEN0149	0.909161663	non-essential	0.1997403671651321	0.5836680053547524	747.0	169784.0
SEN0150	1.169509254	non-essential	0.1999497209469876	0.5478723404255319	564.0	170765.0
SEN0151	0.959965673	non-essential	0.20006922973173694	0.5543859649122806	855.0	171325.0
SEN0152	0.654812864	non-essential	0.20027111421454558	0.5341745531019979	951.0	172271.0
SEN0153	0.952567819	non-essential	0.20047385233153103	0.509594882729211	1407.0	173221.0
SEN0154	0.963793826	non-essential	0.2008089037459175	0.5550692924872356	1371.0	174791.0
SEN0155	0.567698071	non-essential	0.2012220626874794	0.5633986928104575	765.0	176727.0
SEN0156	0.279953419	non-essential	0.20141925218231577	0.5435435435435435	2664.0	177651.0
SEN0157	0.185363318	non-essential	0.20199076026367052	0.557855626326964	1884.0	180329.0
SEN0158	0.152412859	non-essential	0.20243571707831753	0.5431578947368421	1425.0	182414.0
SEN0159	0.860658879	non-essential	0.2028012859145239	0.5684210526315789	285.0	184127.0
SEN0160	0.785775437	non-essential	0.20287000346575476	0.5694444444444444	792.0	184449.0
SEN0161	0.825871606	non-essential	0.2030415839352877	0.5736290819470117	1623.0	185253.0
SEN0162	0.595772861	non-essential	0.20347074851766425	0.5804464973056197	2598.0	187264.0
SEN0163	2.861970578	beneficial-loss	0.204033506848707	0.421505376344086	465.0	189901.0
SEN0164	2.351617436	non-essential	0.20422173318468717	0.5370370370370371	324.0	190783.0
SEN0165	1.764484082	non-essential	0.2043484978599391	0.5179063360881543	363.0	191377.0
SEN0166	0.582913797	non-essential	0.20447590276082364	0.5733752620545073	954.0	191974.0
SEN0167	0.556326017	non-essential	0.2046786408778091	0.5778301886792453	1272.0	192924.0
SEN0168	1.035263247	non-essential	0.20494774905203925	0.5558943089430894	984.0	194185.0
SEN0169	1.09266158	non-essential	0.20515966373642508	0.55078125	768.0	195178.0
SEN0170	1.162848732	non-essential	0.20532975034614867	0.4968553459119497	795.0	195975.0
SEN0171	1.337823412	non-essential	0.20550367830966776	0.5342624854819977	861.0	196790.0
SEN0172	1.162622285	non-essential	0.20571004437190452	0.46839080459770116	348.0	197757.0
SEN0173	1.236310716	non-essential	0.20582720566266768	0.5617628801986344	1611.0	198306.0
SEN0174	1.070085135	non-essential	0.20618743928526917	0.5771643663739021	2391.0	199994.0
SEN0175	0.981924601	non-essential	0.20674144786599993	0.5027932960893855	537.0	202590.0
SEN0176	0.056898672	essential	0.20686821254125187	0.5007541478129713	663.0	203184.0
SEN0177	0.834595602	non-essential	0.20703275052882636	0.5005393743257821	927.0	203955.0
SEN0178	1.162295404	non-essential	0.20722972661511854	0.5499351491569391	771.0	204878.0
SEN0179	1.443013534	non-essential	0.20741966021945227	0.5277777777777778	1080.0	205768.0
SEN0180	0.974914524	non-essential	0.20765184871553666	0.5535924617196702	2547.0	206856.0
SEN0181	1.405751423	non-essential	0.2082009488997509	0.5292397660818714	684.0	209429.0
SEN0182	2.343803801	non-essential	0.2083569505455576	0.5277777777777778	540.0	210160.0
SEN0183	2.461168373	non-essential	0.20855093891223103	0.5102040816326531	441.0	211069.0
SEN0184	1.458221103	non-essential	0.20865807000141703	0.5024390243902439	1230.0	211571.0
SEN0185	1.089828403	non-essential	0.2089218429620423	0.5275590551181102	381.0	212807.0
SEN0186	0.684113468	non-essential	0.20902321202053503	0.5508771929824562	855.0	213282.0
SEN0187	0.845303879	non-essential	0.20923235239384633	0.5757575757575758	792.0	214262.0
SEN0188	0.019677457	essential	0.20942698098615234	0.575	480.0	215174.0
SEN0189	0.93034132	non-essential	0.20952856345318926	0.5609584214235377	1419.0	215650.0
SEN0190	0.771512187	non-essential	0.2098612673735896	0.578556263269639	942.0	217209.0
SEN0191	0.784803544	non-essential	0.21006720661873796	0.5372807017543859	456.0	218174.0
SEN0192	1.285544279	non-essential	0.2102020808186693	0.49929078014184397	705.0	218806.0
SEN0193	0.479360614	non-essential	0.21035594837903407	0.6271186440677966	531.0	219527.0
SEN0194	0.732421027	non-essential	0.21047503034669499	0.5923232323232324	2475.0	220085.0
SEN0195	0.898115325	non-essential	0.21103309368976544	0.5679746333729687	2523.0	222700.0
SEN0196	1.106331149	non-essential	0.21163383874167493	0.516042780748663	2244.0	225515.0
SEN0197	0.543097821	non-essential	0.21212297112497033	0.5914786967418546	798.0	227807.0
SEN0198	0.518849546	non-essential	0.21229305773469392	0.5881032547699214	891.0	228604.0
SEN0199	0.444748743	non-essential	0.21248235111339506	0.6117589893100097	2058.0	229491.0
SEN0200	2.877302305	beneficial-loss	0.2131212962947155	0.5151515151515151	561.0	232485.0
SEN0201	1.523301505	non-essential	0.21325915821426558	0.5492851768246803	2658.0	233131.0
SEN0202	0.876098805	non-essential	0.21383002606998777	0.5405046480743692	753.0	235806.0
SEN0203	1.009361799	non-essential	0.21399456405756226	0.5594541910331384	513.0	236577.0
SEN0204	1.045810265	non-essential	0.21410318900655761	0.48846960167714887	477.0	237086.0
SEN0205	1.136262195	non-essential	0.21420477147359454	0.5499058380414312	531.0	237562.0
SEN0206	1.146914653	non-essential	0.214317878002018	0.5047619047619047	840.0	238092.0
SEN0207	0.051599576	essential	0.21451997589337085	0.5886026541764247	1281.0	239039.0
SEN0208	0.87635686	non-essential	0.2148294182824539	0.5731364275668073	1422.0	240489.0
SEN0209	0.054701812	essential	0.21515017132437927	0.5043478260869565	345.0	241992.0
SEN0210	1.253651223	non-essential	0.21524513812654614	0.5689102564102564	624.0	242437.0
SEN0211	0.860438565	non-essential	0.21538598776571496	0.5555555555555556	801.0	243097.0
SEN0212	0.175076996	non-essential	0.21555522074126177	0.5679542203147353	699.0	243890.0
SEN0213	2.330225205	non-essential	0.21572231963136662	0.49077733860342554	1518.0	244673.0
SEN0214	1.116769124	non-essential	0.21607380350365613	0.5476190476190477	1428.0	246320.0
SEN0215	0.895663573	non-essential	0.21641098900348454	0.5509499136442142	1158.0	247900.0
SEN0216	1.129811124	non-essential	0.2166700669761375	0.54071876030333	3033.0	249114.0
SEN0217	1.363221783	non-essential	0.21735681567135767	0.4625322997416021	387.0	252332.0
SEN0218	1.48638316	non-essential	0.21749190327983323	0.5130568356374808	1302.0	252965.0
SEN0219	0.102996707	essential	0.2177774439119664	0.5381818181818182	825.0	254303.0
SEN0220	0.211880896	non-essential	0.2179596948087091	0.5592966704077815	2673.0	255157.0
SEN0221	0.130523837	non-essential	0.21858071367231716	0.5270440251572327	795.0	258067.0
SEN0222A	0.673683552	non-essential	0.218765312063046	0.49567099567099565	462.0	258932.0
SEN0223	0.025995907	essential	0.21884640730984017	0.5137741046831956	726.0	259312.0
SEN0224	0.077479988	essential	0.21905618790878406	0.528169014084507	852.0	260295.0
SEN0225	0.03899386	essential	0.2192687428188025	0.5385674931129476	726.0	261291.0
SEN0226	0.067465568	essential	0.21945483506934071	0.5089605734767025	558.0	262163.0
SEN0227	0.055158167	essential	0.21960379423318896	0.5588972431077694	1197.0	262861.0
SEN0228	0.062030513	essential	0.2199258277263795	0.5138339920948617	759.0	264370.0
SEN0229	0.010982767	essential	0.22009036571395402	0.5291375291375291	858.0	265141.0
SEN0230	0.495035244	non-essential	0.22027581773885965	0.5291943828529194	1353.0	266010.0
SEN0231	0.035184857	essential	0.2205711751640258	0.5254658385093167	2415.0	267394.0
SEN0232	0.601644995	non-essential	0.22111259264064903	0.47530864197530864	486.0	269931.0
SEN0233	0.055199101	essential	0.2212169494187605	0.5194931773879142	1026.0	270420.0
SEN0234	0.04130545	essential	0.22145831448224526	0.5241228070175439	456.0	271551.0
SEN0235	0.04778337	essential	0.22155626900403086	0.5348542458808618	789.0	272010.0
SEN0236	0.032833764	essential	0.22172443493685667	0.5630983463881636	1149.0	272798.0
SEN0237	0.504864828	non-essential	0.22196878771996018	0.5577889447236181	597.0	273943.0
SEN0238	0.046087271	essential	0.22210110101736122	0.5604364053976457	3483.0	274563.0
SEN0239	0.039354915	essential	0.22284696387932346	0.5510416666666667	960.0	278058.0
SEN0240	0.759751976	non-essential	0.22309003621116177	0.5555555555555556	1764.0	279197.0
SEN0241	0.8551796	non-essential	0.22348249452393676	0.5191409897292251	2142.0	281036.0
SEN0242	0.749489499	non-essential	0.22395135309553363	0.5205128205128206	390.0	283233.0
SEN0243	0.007784489	essential	0.22406509984958967	0.5957095709570958	1212.0	283766.0
SEN0245	1.228837128	non-essential	0.22434146391432244	0.4367816091954023	261.0	285061.0
SEN0246	0.981502086	non-essential	0.22439417582473867	0.502283105022831	219.0	285308.0
SEN0247	0.932999438	non-essential	0.22447911242532834	0.5567765567765568	546.0	285706.0
SEN0248	0.779672836	non-essential	0.22459477985628215	0.5531914893617021	423.0	286248.0
SEN0249	1.102236317	non-essential	0.22469166733534676	0.5470085470085471	702.0	286702.0
SEN0250	0.043897039	essential	0.22485705895709807	0.5462478184991274	1719.0	287477.0
SEN0251	1.02529909	non-essential	0.22524738318443108	0.556497175141243	708.0	289306.0
SEN0252	1.910784668	non-essential	0.2253976227995445	0.5407407407407407	405.0	290010.0
SEN0253	1.352062807	non-essential	0.2255092354681586	0.48284313725490197	816.0	290533.0
SEN0254	1.10865674	non-essential	0.2256914863649013	0.5351681957186545	654.0	291387.0
SEN0255	1.005454592	non-essential	0.2258293482844514	0.5251937984496124	1032.0	292033.0
SEN0256	0.532122789	non-essential	0.22608992011691373	0.5132275132275133	567.0	293254.0
SEN0257	0.551229433	non-essential	0.2275374702721898	0.5124378109452736	804.0	300037.0
SEN0258	0.77334985	non-essential	0.22771331891260663	0.5147540983606558	915.0	300861.0
SEN0259	0.65784659	non-essential	0.22793078221914156	0.5586734693877551	1176.0	301880.0
SEN0260	0.908190336	non-essential	0.22821418876583277	0.5423076923076923	780.0	303208.0
SEN0261	0.819724127	non-essential	0.22839707988820807	0.5201037613488976	771.0	304065.0
SEN0262	0.910489552	non-essential	0.2285733553457133	0.5190058479532164	1368.0	304891.0
SEN0263	0.548751626	non-essential	0.2288804502408102	0.43915343915343913	756.0	306330.0
SEN0264	0.782749682	non-essential	0.2290490429907244	0.5131396957123098	723.0	307120.0
SEN0265	1.0867323	non-essential	0.22920248373400076	0.5042735042735043	468.0	307839.0
SEN0266	0.309114965	non-essential	0.2293158036709684	0.5122950819672131	732.0	308370.0
SEN0267	0.500249103	non-essential	0.22958555207083114	0.6174242424242424	1056.0	309634.0
SEN0268	0.533717335	non-essential	0.22981304557894325	0.592020592020592	777.0	310700.0
SEN0269	1.770971156	non-essential	0.22997865060923872	0.4612794612794613	297.0	311476.0
SEN0270	2.475745391	non-essential	0.2300469413433812	0.47701149425287354	522.0	311796.0
SEN0271	0.334671714	non-essential	0.23024285038695239	0.6173570019723866	507.0	312714.0
SEN0272	0.713424399	non-essential	0.23035083511031515	0.6103703703703703	3375.0	313220.0
SEN0273	0.948734548	non-essential	0.23107023531279716	0.28187919463087246	447.0	316591.0
SEN0274	2.688243395	non-essential	0.2311795004874251	0.5387596899224806	258.0	317103.0
SEN0275	0.885485578	non-essential	0.23126358345383802	0.5416666666666666	168.0	317497.0
SEN0276	3.364845196	beneficial-loss	0.2314746445040471	0.4308176100628931	318.0	318486.0
SEN0277	0.54336615	non-essential	0.23154165478692437	0.29914529914529914	468.0	318800.0
SEN0278	1.812937297	non-essential	0.23170896708557343	0.3225806451612903	279.0	319584.0
SEN0280	3.021068442	beneficial-loss	0.2318609139690404	0.5390070921985816	141.0	320296.0
SEN0281	2.940829386	beneficial-loss	0.23217056976666764	0.4392156862745098	510.0	321747.0
SEN0282	1.96554713	non-essential	0.23230224283843606	0.48599439775910364	714.0	322364.0
SEN0283	1.03024649	non-essential	0.23245952493550795	0.5475906013540423	2511.0	323101.0
SEN0284	0.660362126	non-essential	0.2329998753694102	0.5456475583864119	471.0	325633.0
SEN0285	1.905874955	non-essential	0.23318724807121358	0.5145985401459854	822.0	326511.0
SEN0286	3.455553474	beneficial-loss	0.23346958757518382	0.48148148148148145	108.0	327834.0
SEN0287	1.930159574	non-essential	0.23353638444951694	0.39556962025316456	948.0	328147.0
SEN0288	2.564105477	non-essential	0.2337640913661732	0.49074074074074076	216.0	329214.0
SEN0289	2.741725715	non-essential	0.23381082783735196	0.42777777777777776	720.0	329433.0
SEN0290	2.515125159	non-essential	0.2340349068087569	0.47058823529411764	408.0	330483.0
SEN0291	0.638409013	non-essential	0.23418792073494488	0.5416666666666666	768.0	331200.0
SEN0292	0.834307022	non-essential	0.23437486661965987	0.5607361963190184	2445.0	332076.0
SEN0293	0.731134881	non-essential	0.2349476551522798	0.48013816925734026	579.0	334760.0
SEN0294	1.3627577	non-essential	0.2351164613107382	0.5169270833333334	768.0	335551.0
SEN0295	0.981041575	non-essential	0.23527395681635427	0.4844804318488529	741.0	336289.0
SEN0296	2.367250221	non-essential	0.2354852312751075	0.5142045454545454	1056.0	337279.0
SEN0297	1.384019077	non-essential	0.23575455285788185	0.5685763888888888	1152.0	338541.0
SEN0298	0.705321846	non-essential	0.23599954586661795	0.5544715447154471	615.0	339689.0
SEN0299	0.808662628	non-essential	0.23616365703710407	0.5301783264746228	1458.0	340458.0
SEN0300	0.757525234	non-essential	0.23652773201350108	0.5294117647058824	459.0	342164.0
SEN0301	0.652263466	non-essential	0.23664446648717585	0.5485943775100401	1245.0	342711.0
SEN0302	1.102458865	non-essential	0.236922324411718	0.5049751243781094	402.0	344013.0
SEN0303	1.253784889	non-essential	0.23701878507369423	0.47388414055080724	1053.0	344465.0
SEN0304	0.538341051	non-essential	0.23730368548019484	0.5597826086956522	1104.0	345800.0
SEN0305	0.54433265	non-essential	0.23754163600697248	0.5584935897435898	1248.0	346915.0
SEN0306	0.61898021	non-essential	0.23792641161215644	0.559610705596107	411.0	348718.0
SEN0307	1.06410284	non-essential	0.2380132688896439	0.540453074433657	309.0	349125.0
SEN0308	0.59247035	non-essential	0.23809137641681932	0.5819672131147541	366.0	349491.0
SEN0310	1.161292561	non-essential	0.23820896452467089	0.4722222222222222	324.0	350042.0
SEN0311	2.708767911	non-essential	0.2383508812065607	0.4301856335754641	1239.0	350707.0
SEN0312	1.314535291	non-essential	0.2386432509121081	0.5126582278481012	1422.0	352077.0
SEN0313	0.556483505	non-essential	0.2389469312704979	0.5199362041467305	627.0	353500.0
SEN0314	0.643015246	non-essential	0.239083726147327	0.49715585893060293	879.0	354141.0
SEN0315	0.690859199	non-essential	0.2392710988491304	0.5158469945355191	915.0	355019.0
SEN0316	1.328839046	non-essential	0.23947341014902745	0.4886128364389234	966.0	355967.0
SEN0317	2.063267366	non-essential	0.2396676119242451	0.5128205128205128	273.0	356877.0
SEN0318	1.035518018	non-essential	0.23987333776084926	0.3558897243107769	399.0	357841.0
SEN0319	2.23309848	non-essential	0.23996830456301613	0.463768115942029	759.0	358286.0
SEN0320	2.150083574	non-essential	0.24012281234901345	0.5211161387631976	1326.0	359010.0
SEN0321	0.873507105	non-essential	0.24040664571279308	0.5413739266198283	2562.0	360340.0
SEN0322	2.66264894	non-essential	0.24094977045776986	0.4540682414698163	762.0	362885.0
SEN0323	3.261392425	beneficial-loss	0.24112540568964252	0.4767225325884544	537.0	363708.0
