baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	id	numsites....1.ctrl_reps..	Expected	Essentiality	Uncertainty
6.31280937894351	0.0238469182218097	0.832995756475884	0.0286278988055086	0.977161361170287	0.991377700907278	STM_MW01481	61	NA	Unchanged	0
6.72022460026082	0.712017718719298	0.804513158619346	0.885029301374284	0.376140828079955	0.626812505364394	STM_MW01491	98	NA	Unchanged	0
2.70801399554229	0.444923354244258	0.848530484016073	0.524345751420087	0.600038080737489	0.804347674278745	STM_MW01501	29	NA	Unchanged	0
4.36718437497337	-0.180280382558335	0.842665423287215	-0.213940643078799	0.830593345318068	0.923599780671284	STM_MW01511	35	NA	Unchanged	0.0016606833906232
4.48774305107063	-0.311366623555815	1.27862281200511	-0.243517181636652	NA	NA	STM_MW01521	28	NA	Unchanged	0.00224028493273176
3.89833937539459	0.363574297836099	0.693609617748052	0.524177128651299	0.600155347070737	0.804347674278745	STM_MW01531	47	NA	Unchanged	0
5.72182570415552	0.0298474993644071	0.886056002313835	0.0336857933205844	0.973127707831843	0.989913446102517	STM_MW01541	43	NA	Unchanged	0
6.97587252994397	0.294366186527419	0.864639254919958	0.34044971339483	0.733517886218955	0.875202240857691	STM_MW01551	68	NA	Unchanged	0
7.5852611083967	-0.252388251667291	0.91282290217894	-0.276492023879804	0.782170184995548	0.89638248637059	STM_MW01561	51	NA	Unchanged	0.0019580131081306
4.31419183489565	-1.22762676218442	0.872354337069102	-1.40725701703845	0.159351189975593	0.372019761812614	STM_MW01571	16	NA	Unchanged	0.0179456026903069
12.4521891050445	-3.0910508599803	0.759552560463425	-4.06956808636701	4.71003738700612e-05	0.00110964906283672	STM_MW01581	15	NA	Reduced	0.43496332831439
9.58397803906548	-3.60571449725235	0.857869837419049	-4.20310207909902	2.63281784356086e-05	0.000729052837496326	STM_MW01591	8	NA	Reduced	0.191654661192201
7.39892571430157	-4.97300146996077	1.0335865942833	-4.81140283500784	1.49874592657476e-06	0.00010212224167384	STM_MW01601	1	NA	Reduced	0.0102725713922063
2.05405236307881	-1.08846975271452	0.657898348619133	-1.65446494127719	0.0980330809662781	0.276925519816251	STM_MW01611	6	NA	Unchanged	0.0131159448296962
4.12426136365365	-0.00275395737339114	0.962591107004578	-0.00286098360285188	0.997717268468687	0.99975558270824	STM_MW01621	37	NA	Unchanged	0.00110690036003447
13.2061824206983	-1.43270795406648	0.706013997576436	-2.02929114576283	0.0424286446215682	0.155174621824051	STM_MW01641	47	NA	Unchanged	0.0283868968461506
4.70930766288991	-0.11403998414329	0.878507007081596	-0.129811126404252	0.896715859806258	0.9544711711324	STM_MW01651	40	NA	Unchanged	0.0014274504730325
3.10370649881109	0.4191046133052	0.961432848862187	0.435916677697451	0.66289718431523	0.836812523845991	STM_MW01661	28	NA	Unchanged	0
5.59419764612068	-0.758739251915511	0.89949415096672	-0.843517716151978	0.398938961823963	0.644383902960734	STM_MW01671	29	NA	Unchanged	0.00621088928700042
6.73333998818381	-0.208026303324752	0.851871154708973	-0.244199257334661	0.807076502218915	0.908899410528877	STM_MW01681	48	NA	Unchanged	0.00176934463295009
4.70599327948382	0.227594983296459	0.814794809800331	0.279327973814944	0.779993140307104	0.895407401490304	STM_MW01691	49	NA	Unchanged	0
3.99124117254593	0.587444312030409	0.852497222943957	0.689086481715175	0.490768846497489	0.721172933356794	STM_MW01701	42	NA	Unchanged	0
4.51744344114871	0.627362966489732	0.838629339580799	0.748081347599082	0.4544110919738	0.694953980093909	STM_MW01711	61	NA	Unchanged	0
4.4507778618263	0.768723517464769	0.828644248463411	0.927688231578563	0.353569314772363	0.606490509344227	STM_MW01721	61	NA	Unchanged	0
2.06816304071457	-0.0829763742788596	0.508973854041302	-0.163026791297862	0.870497340450486	0.940808375025672	STM_MW01731	16	NA	Unchanged	0.00132963894661542
9.5035196192816	0.551348614538429	0.757371538542198	0.727976411154391	0.466628026250029	0.705006963693349	STM_MW01741	109	NA	Unchanged	0
13.3257415615803	0.555128510838666	0.840538803026904	0.660443645004331	0.508969171781495	0.734753735925764	STM_MW01751	163	NA	Unchanged	0
2.84774698290471	0.0873963113005223	0.661724338992202	0.132073593414481	0.894926082320859	0.953757435512136	STM_MW01761	29	NA	Unchanged	0
4.08466979086958	-3.74108538125777	1.03650315220674	-3.60933333708914	0.000306984929398665	0.00375590124946599	STM_MW01771	2	NA	Reduced	0.148166673471681
5.10471837250379	0.0253058411058624	0.683029670855237	0.0370494023695579	0.9704456153618	0.989206819433236	STM_MW01781	45	NA	Unchanged	0
3.39977969265993	0.357546574923685	0.783103718693517	0.456576270024862	0.647975638772108	0.828488482714107	STM_MW01791	43	NA	Unchanged	0
5.66145822435776	0.724002262125838	0.909197310675463	0.796309286911507	0.425852289016579	0.671562616612078	STM_MW01801	81	NA	Unchanged	0
12.746097641662	0.435604335623724	0.848194685628793	0.513566452377377	0.607555139440133	0.807272662685459	STM_MW01811	148	NA	Unchanged	0
4.06580092702818	1.04846409973785	0.698753349243596	1.50047810271366	0.133490601512034	0.334913921688401	STM_MW01821	69	NA	Unchanged	0
3.45178862841915	2.04855689605066	0.841553247522858	2.43425701472921	0.0149223951174922	0.0727076875416645	STM_MW01831	78	NA	Unchanged	0
3.2714093176821	0.980857954950737	0.935781177039584	1.04817021224316	0.294560192009985	0.544039654050135	STM_MW01841	48	NA	Unchanged	0
6.88582781771361	0.719889386455785	0.936768637501272	0.768481520021861	0.44220116552796	0.684887223135588	STM_MW01851	92	NA	Unchanged	0
2.11530199283294	-0.47216248217656	0.519838550605073	-0.908286777937074	0.363726726352563	0.615334480907373	STM_MW01861	12	NA	Unchanged	0.0032334317132805
5.13449334486778	0.194412481533147	0.806908343815699	0.240935024433893	0.809605476023322	0.910318013025461	STM_MW01871	53	NA	Unchanged	0
3.76189481845725	0.169997734389975	0.835469124664694	0.203475783091568	0.83876317204856	0.926074538276349	STM_MW01881	38	NA	Unchanged	0
3.3576630064082	-2.44416979627091	1.02172097878933	-2.39220868222465	0.0167473171886892	0.0791208982042726	STM_MW01891	4	NA	Unchanged	0.22818654034386
6.42394143013036	-1.08782843045764	0.818616732334087	-1.32886170962566	0.183893598521272	0.40601433093256	STM_MW01901	29	NA	Unchanged	0.0130969633455493
5.81656018668899	0.0399918337820869	0.954771414824601	0.0418862914841598	0.966589344618658	0.987321081023071	STM_MW01911	45	NA	Unchanged	0
3.20893642575434	-0.982219925478778	1.00023916828704	-0.981985065792698	0.326107205624558	0.579121416884992	STM_MW01921	15	NA	Unchanged	0.0103143907921515
4.52337565164737	0.205855624789752	0.938335693049871	0.219383773114992	0.826351109336798	0.920605956451987	STM_MW01931	36	NA	Unchanged	0
2.69576662025578	-0.400123833404234	0.686437371188942	-0.582899256652068	0.559961121074833	0.774904236621063	STM_MW01941	21	NA	Unchanged	0.00274339173648919
13.0229687654467	0.293518676640283	0.87610932164712	0.33502517253036	0.737606097494778	0.878187474678594	STM_MW01951	124	NA	Unchanged	0
12.5155440441334	0.477743337320215	0.780978932410507	0.611723719416669	0.540720565875828	0.759546903350473	STM_MW01961	134	NA	Unchanged	0
11.6330267353844	0.656159798464643	0.769738923932142	0.852444612145518	0.39396736824403	0.640827333150267	STM_MW01971	131	NA	Unchanged	0
4.24787059406243	-0.394122891714223	0.856761715710348	-0.460014592724247	0.645505746161747	0.828010203016014	STM_MW01981	33	NA	Unchanged	0.00270607956968294
4.71324862488993	-0.588389135045881	0.918852899625377	-0.640351829205492	0.521943892344253	0.743547603471437	STM_MW01991	29	NA	Unchanged	0.00421441970183489
9.21145806923336	-0.735361115105993	0.723392568706525	-1.01654502260214	0.309369919165878	0.56201778998592	STM_MW02001	50	NA	Unchanged	0.00588927711806608
3.45274254430949	2.49276419007773	0.781617091682559	3.18923961183046	0.00142647585597176	0.0121966439499979	STM_MW02011	108	NA	Unchanged	0
13.4596992584343	1.45247366072001	0.710443568876087	2.04446028418246	0.0409080970803721	0.151489934756662	STM_MW02021	268	NA	Unchanged	0
4.3944942567333	0.12705294841736	0.963407864277666	0.131878670632008	0.895080259628573	0.953757435512136	STM_MW02031	37	NA	Unchanged	0
2.93804768557611	0.0730524635350777	0.897644877734696	0.081382365506762	0.935137872874763	0.972887142060126	STM_MW02041	25	NA	Unchanged	0
3.39037981590093	0.135842024386898	0.96530523301763	0.140724425539727	0.888087648320935	0.949525981387532	STM_MW02051	31	NA	Unchanged	0
3.46308706943239	0.284805362950343	0.77401300552336	0.367959402384677	0.712903505894774	0.862455511501762	STM_MW02061	29	NA	Unchanged	0
4.4857126864645	0.667516777355838	0.809719046137142	0.824380728772905	0.409723261276279	0.656624678738369	STM_MW02071	61	NA	Unchanged	0
7.02954836788721	-4.84878738989918	1.06559928988349	-4.55029149881408	5.35716482104195e-06	0.000237268829923948	STM_MW02081	1	NA	Reduced	0.0136036159147194
6.89036844135161	0.313018743635952	0.839956864398268	0.372660498298557	0.709401139762683	0.861749217775349	STM_MW02091	72	NA	Unchanged	0
3.15032771211486	-4.27777711746794	1.24691228932971	-3.43069609151699	0.000602034669051284	0.00624452353449212	STM_MW02101	0	NA	Reduced	0.0484701172511854
3.09009619897477	-0.531163227431399	0.817824078422763	-0.649483478715604	0.516025921807896	0.738680933318413	STM_MW02111	22	NA	Unchanged	0.00369907814672721
5.21797219813919	-0.6833251743615	0.989165188418207	-0.690809970227741	0.489684969151651	0.720970804161336	STM_MW02121	25	NA	Unchanged	0.00523163956201345
3.60802527847973	-2.45760594918137	0.869149572860943	-2.82759840874313	0.00468985984555179	0.030234918858732	STM_MW02131	5	NA	Unchanged	0.233646454586638
8.82902280194745	2.68936325303178	0.727062441421853	3.69894399684905	0.000216498360335985	0.00293734231451626	STM_MW02141	269	NA	Unchanged	0
7.07352065719878	0.928711505976211	0.739673539204212	1.25556945970432	0.209272109911741	0.444540131798131	STM_MW02151	107	NA	Unchanged	0
5.51127841069533	-0.683439766893469	0.875451766218959	-0.780670955574421	0.434996047325131	0.678379399155988	STM_MW02161	35	NA	Unchanged	0.00523300436777951
2.83517049189795	0.411782581519223	0.80210489222214	0.513377471590313	0.607687301285464	0.807272662685459	STM_MW02171	30	NA	Unchanged	0
6.08844751244921	0.488178247032499	0.759309853999677	0.642923629215415	0.520273656159934	0.742616070406849	STM_MW02181	78	NA	Unchanged	0
4.6447044228075	-2.49564437061077	0.870820862006015	-2.86585275973043	0.00415887629649115	0.0274102129719632	STM_MW02191	7	NA	Unchanged	0.249591131251187
11.3000233230138	-1.77651489141181	0.619664240658273	-2.86689916062383	0.00414515066167978	0.027360465395797	STM_MW02201	33	NA	Unchanged	0.0602946514272601
3.60307763392926	-4.62528393982514	1.1740902267784	-3.93946209101536	8.16645042818127e-05	0.00160040747550508	STM_MW02211	0	NA	Reduced	0.0224821071154204
3.94729647325569	-4.79183647960883	1.14830568498914	-4.17296242825284	3.00664537975757e-05	0.000811977584569896	STM_MW02221	0	NA	Reduced	0.0154677986292578
5.01298604910614	-2.33431503802719	0.909945181535914	-2.5653358964845	0.0103075966554573	0.0556578079776576	STM_MW02231	4	NA	Unchanged	0.186949962194434
4.29818517604958	-4.7293199650757	1.20359130749967	-3.92934041281865	8.51791847220443e-05	0.00164741750713508	STM_MW02241	0	NA	Reduced	0.0178042312934042
3.50029868456835	-4.60311697775326	1.17040794553103	-3.93291671961846	8.39213190486783e-05	0.00163311310710958	STM_MW02251	0	NA	Reduced	0.023624247513041
5.73089514395551	-5.17885473985382	1.15640926739055	-4.4783926295748	7.52071812734213e-06	0.000297404112374985	STM_MW02261	0	NA	Reduced	0.00643856335777249
3.94062370017871	-4.69832237353957	1.18266656019248	-3.97265174452461	7.10769282683868e-05	0.00147793293568397	STM_MW02271	0	NA	Reduced	0.0190879587067851
4.23083785046275	-3.7794437881156	1.04054182687507	-3.63218824126073	0.000281027993755741	0.00355620852669765	STM_MW02281	2	NA	Reduced	0.137427147584357
7.63019795284917	-0.942810302232427	0.807011865263496	-1.16827316030179	0.242696598052159	0.486161570679789	STM_MW02291	38	NA	Unchanged	0.00943335569093251
11.8555507038632	-5.45824604096046	1.06918285485191	-5.1050631949354	3.30683987197029e-07	3.32863495294464e-05	STM_MW02301	1	NA	Reduced	0.00340771366449799
2.87387185505678	-0.696845268908242	0.741074073309692	-0.940317970909547	0.347054484230865	0.600837957346025	STM_MW02311	12	NA	Unchanged	0.00539513353072052
4.78297812334022	-4.0037582605029	0.985592921541666	-4.06228390341949	4.85949257912016e-05	0.00111516542139498	STM_MW02321	2	NA	Reduced	0.08705724556687
3.38222457393833	-2.84200366009772	1.06429732388406	-2.67030988081984	0.00757812733673306	0.0438738901626022	STM_MW02331	2	NA	Unchanged	0.42354275608225
4.45765640975199	-4.94046917543537	1.14367246040697	-4.31982875033759	1.56150327987372e-05	0.000505644157983874	STM_MW02341	0	NA	Reduced	0.0110576772187019
5.82570945700933	-3.86213411868296	1.00716789518241	-3.83464776543881	0.000125744360588292	0.00214200681940595	STM_MW02351	2	NA	Reduced	0.116495924523715
3.81364872792064	-1.65937777097946	0.959076075081928	-1.73018367790867	0.0835974635818939	0.249833445481922	STM_MW02361	9	NA	Unchanged	0.0467813871231504
15.7486640210913	-6.07258890154899	0.948722904549455	-6.40080351431258	1.54561371867326e-10	7.60613684444873e-08	STM_MW02371	1	NA	Reduced	0.000837665380836961
4.71008906872946	-4.93244954602383	1.16773107447223	-4.22396016844297	2.40046493395789e-05	0.000690367480032435	STM_MW02381	0	NA	Reduced	0.0112601606771727
9.76564561415047	-0.195493581707109	0.87966232936501	-0.222237073455478	0.824129335190631	0.919536096519295	STM_MW02391	72	NA	Unchanged	0.00171941062011016
10.6508013508465	0.0422953006476922	0.707560595972332	0.0597762239565784	0.952333862240575	0.982503302087935	STM_MW02401	87	NA	Unchanged	0
2.77791625878307	-0.641839451503437	0.824073748238422	-0.778861664839418	0.43606120810416	0.678606848451626	STM_MW02411	14	NA	Unchanged	0.00476010640683688
5.86912230279768	-4.17322488593522	1.04747014664858	-3.9840991166074	6.77365984775679e-05	0.00143543251032128	STM_MW02421	2	NA	Reduced	0.0607745307610943
2.37623849962395	-0.358349260476459	1.04022448394781	-0.344492237979698	0.730476132422629	0.872984023340482	STM_MW02431	11	NA	Unchanged	0.00249391955059908
2.23401053118899	-1.18331937711513	0.801846018317585	-1.47574390853489	0.140012653752699	0.343554594720611	STM_MW02441	7	NA	Unchanged	0.0162434807312059
3.10262657171704	-0.133899124044705	0.6930817542487	-0.193193837846521	0.846807164515923	0.930185746934777	STM_MW02451	25	NA	Unchanged	0.00149371417587851
