SEN0117	0.971406792641458	long
SEN0118	0.670097194007214	long
SEN0119	0.667050143485014	long
SEN0120	0.716577924227368	long
SEN0121	0.310608802394938	long
SEN0122	0.360634126229337	long
SEN0123	0.0480806648576605	long
SEN0124	0.0380513050440214	long
SEN0125	0.0277527311356003	long
SEN0126	0.0522795913089445	long
SEN0127	0.0143253480735328	long
SEN0128	0.0325695844706298	long
SEN0129	0.00883277384334411	long
SEN0130	0.0255735906944476	long
SEN0131	0.246039408012572	long
SEN0132	0.0794666544175222	long
SEN0133	0.0448347127997593	long
SEN0134	0.0163789239823398	long
SEN0135	0.0410659978107941	long
SEN0136	0.350904501417312	long
SEN0137	0.0523439750420836	long
SEN0138	0.808228446846668	long
SEN0139	0.584043678971333	long
SEN0141	1.04204243384108	long
SEN0142	0.781670027295115	long
SEN0143	0.963104170482129	long
SEN0144	0.0912088148801971	long
SEN0145	1.18365929276712	long
SEN0146	1.31008718929618	long
SEN0147	1.24649123643485	long
SEN0148	1.45970955854732	long
SEN0149	0.909161662763034	long
SEN0150	1.16950925369184	long
SEN0151	0.959965673123819	long
SEN0152	0.654812864251947	long
SEN0153	0.952567818537311	long
SEN0154	0.963793826171698	long
SEN0155	0.567698070781622	long
SEN0156	0.279953419292945	long
SEN0157	0.18536331755827	long
SEN0158	0.152412859040529	long
SEN0159	0.86065887935239	long
SEN0160	0.785775437102337	long
SEN0161	0.825871606219541	long
SEN0162	0.595772860547366	long
SEN0163	2.86197057808894	long
SEN0164	2.35161743611197	long
SEN0165	1.76448408176049	long
SEN0166	0.582913797377066	long
SEN0167	0.556326017462982	long
SEN0168	1.03526324656982	long
SEN0169	1.09266157953244	long
SEN0170	1.16284873197902	long
SEN0171	1.3378234116535	long
SEN0172	1.16262228534948	long
SEN0173	1.23631071573067	long
SEN0174	1.07008513526204	long
SEN0175	0.981924601119482	long
SEN0176	0.056898671665558	long
SEN0177	0.834595602059888	long
SEN0178	1.16229540435991	long
SEN0179	1.44301353418485	long
SEN0180	0.974914524165986	long
SEN0181	1.40575142311463	long
SEN0182	2.34380380097902	long
SEN0183	2.46116837332818	long
SEN0184	1.45822110319477	long
SEN0185	1.0898284034403	long
SEN0186	0.684113468203181	long
SEN0187	0.845303879307059	long
SEN0188	0.0196774572843388	long
SEN0189	0.930341320010016	long
SEN0190	0.771512186593879	long
SEN0191	0.784803544168382	long
SEN0192	1.28554427929442	long
SEN0193	0.479360613543292	long
SEN0194	0.732421027190899	long
SEN0195	0.898115324546685	long
SEN0196	1.10633114945439	long
SEN0197	0.543097821047752	long
SEN0198	0.518849546331445	long
SEN0199	0.444748743280978	long
SEN0200	2.87730230504489	long
SEN0201	1.52330150525979	long
SEN0202	0.876098804885757	long
SEN0203	1.00936179852308	long
SEN0204	1.04581026458269	long
SEN0205	1.13626219506558	long
SEN0206	1.14691465314432	long
SEN0207	0.0515995758132506	long
SEN0208	0.876356860498389	long
SEN0209	0.0547018117556909	long
SEN0210	1.25365122314722	long
SEN0211	0.860438564779408	long
SEN0212	0.175076996370163	long
SEN0213	2.33022520472433	long
SEN0214	1.1167691242343	long
SEN0215	0.895663572942319	long
SEN0216	1.12981112386529	long
SEN0217	1.36322178299749	long
SEN0218	1.48638316027042	long
SEN0219	0.10299670694872	long
SEN0220	0.211880895982911	long
SEN0221	0.130523837262951	long
SEN0222A	0.673683551982551	long
SEN0223	0.0259959068710531	long
SEN0224	0.0774799880570841	long
SEN0225	0.0389938603065797	long
SEN0226	0.0674655678320188	long
SEN0227	0.0551581672486472	long
SEN0228	0.0620305133306653	long
SEN0229	0.0109827668563752	long
SEN0230	0.495035244279233	long
SEN0231	0.0351848573958376	long
SEN0232	0.601644995323894	long
SEN0233	0.0551991009534699	long
SEN0234	0.0413054496930727	long
SEN0235	0.0477833701339762	long
SEN0236	0.0328337641824425	long
SEN0237	0.504864828319784	long
SEN0238	0.0460872707922517	long
SEN0239	0.0393549145686776	long
SEN0240	0.759751976114351	long
SEN0241	0.855179599712647	long
SEN0242	0.749489499294271	long
SEN0243	0.00778448859600217	long
SEN0245	1.22883712836891	long
SEN0246	0.981502086230876	long
SEN0247	0.932999438067187	long
SEN0248	0.779672835794557	long
SEN0249	1.10223631695196	long
SEN0250	0.0438970387133198	long
SEN0251	1.02529909007871	long
SEN0252	1.91078466787395	long
SEN0253	1.35206280720449	long
SEN0254	1.1086567396786	long
SEN0255	1.00545459156105	long
SEN0256	0.532122788534233	long
SEN0257	0.55122943253479	long
SEN0258	0.773349849602836	long
SEN0259	0.65784659007212	long
SEN0260	0.908190336200253	long
SEN0261	0.81972412728541	long
SEN0262	0.910489552241267	long
SEN0263	0.548751625675928	long
SEN0264	0.782749682028948	long
SEN0265	1.08673230002144	long
SEN0266	0.309114965339432	long
SEN0267	0.5002491032185	long
SEN0268	0.533717334561519	long
SEN0269	1.77097115559049	long
SEN0270	2.47574539097855	long
SEN0271	0.334671714442298	long
SEN0272	0.713424399171526	long
SEN0273	0.948734547637765	long
SEN0274	2.68824339515275	long
SEN0275	0.885485577795247	short
SEN0276	3.36484519562194	long
SEN0277	0.54336615001072	long
SEN0278	1.81293729671823	long
SEN0280	3.02106844188967	short
SEN0281	2.94082938630693	long
SEN0282	1.96554712985463	long
SEN0283	1.03024648966411	long
SEN0284	0.660362125813405	long
SEN0285	1.90587495512494	long
SEN0286	3.45555347432292	long
SEN0287	1.93015957407054	long
SEN0288	2.56410547680587	long
SEN0289	2.74172571495121	long
SEN0290	2.51512515907966	long
SEN0291	0.638409012760525	long
SEN0292	0.834307022044813	long
SEN0293	0.731134880748369	long
SEN0294	1.36275770031574	long
SEN0295	0.981041575399051	long
SEN0296	2.36725022058755	long
SEN0297	1.38401907650772	long
SEN0298	0.70532184551656	long
SEN0299	0.808662628123513	long
SEN0300	0.757525234183217	long
SEN0301	0.652263466298854	long
SEN0302	1.10245886506958	long
SEN0303	1.25378488891362	long
SEN0304	0.538341050915325	long
SEN0305	0.54433264974393	long
SEN0306	0.618980209720949	long
SEN0307	1.06410284026897	long
SEN0308	0.592470350233911	long
SEN0310	1.16129256104295	long
SEN0311	2.70876791145098	long
SEN0312	1.31453529074758	long
SEN0313	0.556483505366015	long
SEN0314	0.643015245600179	long
SEN0315	0.690859198978533	long
SEN0316	1.32883904640169	long
SEN0317	2.0632673657365	long
SEN0318	1.0355180178868	long
SEN0319	2.23309847990395	long
SEN0320	2.15008357382243	long
SEN0321	0.8735071048386	long
SEN0322	2.66264894022347	long
SEN0323	3.26139242514685	long
SEN0324	1.82650683642783	long
SEN0325	2.05357293573791	long
SEN0326	2.39725367931031	long
SEN0327	2.30638103983878	long
SEN0328	1.9827177068024	long
SEN0329	2.85872501257755	long
SEN0330	2.1163472730708	long
SEN0331	2.51498862332378	long
SEN0332	2.04645555757124	long
SEN0333	0.381688760474298	long
SEN0334	0.587095191672406	long
SEN0335	0.530714483108552	long
SEN0336	0.561302598764367	long
SEN0337	0.710418228603637	long
SEN0338	0.530086604394434	long
SEN0339	0.646724073803747	long
SEN0340	1.46397071733381	long
SEN0341	1.46563130117834	long
SEN0342	3.03595055244085	long
SEN0343	0.994701066517621	long
SEN0344	0.774654049612706	long
SEN0345	0.426740037491685	long
SEN0346	0.610679708824308	long
SEN0347	0.738370791339056	long
SEN0348	1.04174773858264	long
SEN0349	1.4303997795154	long
SEN0350	0.580646280521473	long
SEN0351	0.573507900461089	long
SEN0352	0.710002103380244	long
SEN0353	0.675893578647381	long
SEN0354	0.450246903963685	long
SEN0355	0.0483871900434561	long
SEN0356	2.12015468140542	long
SEN0357	3.23230556329523	long
SEN0358	1.07634996028822	long
SEN0359	0.80862416616736	long
SEN0360	0.835932856896729	long
SEN0361	1.15531165514916	long
SEN0362	1.30378244583349	long
SEN0363	0.74113634735174	long
SEN0364	0.501280476070307	long
SEN0365	0.755095393812211	long
SEN0366	2.5375109095028	long
SEN0367	0.881811363779499	long
SEN0368	0.542306956735845	long
SEN0369	0.431091662874002	long
SEN0370	0.4543599466238	long
SEN0371	0.691110694864583	long
SEN0372	1.07479628753078	long
SEN0373	1.30565716569025	long
SEN0374	1.25788605443811	long
SEN0375	0.41365749619632	long
SEN0376	0.51858598992401	long
SEN0377	0.570891950269807	long
SEN0378	0.429964134549135	long
SEN0379	0.572672843225276	long
SEN0380	0.834202629274287	long
SEN0381	0.837252550433327	long
SEN0382	0.593901438036408	long
SEN0383	0.64711871185814	long
SEN0384	0.726552268960203	long
SEN0385	0.969538292685304	long
SEN0386	0.389046295049628	long
SEN0387	0.487626601038684	long
SEN0388	0.727624512568467	long
SEN0389	0.705566197446412	long
SEN0390	0.0561807720591072	long
SEN0391	0.0582237092248929	long
SEN0392	0.669749091568769	long
SEN0393	0.829399159240078	long
SEN0394	1.02743364751815	long
SEN0395	0.818630734479427	long
SEN0396	0.804589364515187	long
SEN0397	0.712580109941737	long
SEN0398	0.008545096046275	long
SEN0399	0	long
SEN0400	0.0674655678320188	long
SEN0401	0.0288745297107146	long
SEN0402	0.565980472405209	long
SEN0403	0.493549338443252	long
SEN0404	0.0405372510578654	long
SEN0405	0.0419785755399228	long
SEN0406	0.15483900813906	long
SEN0407	0.572961256220454	long
SEN0408	0.909098526536454	long
SEN0409	0.65089292089084	long
SEN0410	0.535755979842502	long
SEN0411	0.559516980045516	long
SEN0412	0.708388462236198	long
SEN0413	0.589611627192975	long
SEN0414	0.324629737194984	long
SEN0415	0.351003292099017	long
SEN0416	0.868680742012272	long
SEN0417	0.665848162937418	long
SEN0418	0.671032039422961	long
SEN0419	2.57766021941453	long
SEN0420	1.77097115559049	long
SEN0421	0.614148442596405	long
SEN0422	0.828357476002005	long
SEN0423	0.730297383748657	long
SEN0424	0.729711191868725	long
SEN0425	1.41874740698209	long
SEN0426	0.792781311527875	long
SEN0427	0.72922341700785	long
SEN0428	0.649356090383181	long
SEN0429	0.885485577795247	long
SEN0430	0.0604169264167333	long
SEN0431	0.0890121627940772	long
SEN0432	0.60134843992886	long
SEN0433	0.756531367436716	long
SEN0434	0.988214509596404	long
SEN0435	1.30624822823696	long
SEN0436	1.20025952073243	long
SEN0437	0.907495735560712	long
SEN0438	0.915297194154141	long
SEN0439	0.977484079384364	long
SEN0440	0.768239694228411	long
SEN0441	0.962261783962465	long
SEN0442	0.72914514895837	long
SEN0443	0.660729299639267	long
SEN0444	0.802471304876943	long
SEN0445	0.711321747794112	long
SEN0446	0.44959639244093	long
SEN0447	0.612391894923816	long
SEN0448	0.411010370580729	long
SEN0449	0.645096022311314	long
SEN0450	1.01198351748028	long
SEN0451	0.467803701476734	long
SEN0452	1.24068035758882	long
SEN0453	2.16783939045776	long
SEN0454	1.4935901312209	long
SEN0455	2.56225614000327	long
SEN0456	0.722478287765229	long
SEN0457	0.718654961688896	long
SEN0458	1.25263813444206	long
SEN0459	0.867586344950397	long
SEN0460	0.775902014113616	long
SEN0461	0.502007571663447	long
SEN0462	0.383406126468045	long
SEN0463	0.745672065511787	long
SEN0464	0.716923262986031	long
SEN0465	0.00489218551268092	long
SEN0466	0.514152916139176	long
SEN0467	0.46706931576013	long
SEN0468	0.830732738230082	long
SEN0469	0.058544501011256	long
SEN0470	0.0195958080839889	long
SEN0471	0.824835880685983	long
SEN0472	0.730819557567477	long
SEN0473	0.416368119185692	long
SEN0474	0.711481861634609	long
SEN0475	1.15319051991939	long
SEN0476	0.354194231118099	long
SEN0477	0.605155972764591	long
SEN0478	2.24360975981561	long
SEN0479	0.581203107002528	long
SEN0480	0.496323126407527	long
SEN0481	0.394703248753307	long
SEN0482	0.811053456763183	long
SEN0483	1.27787722599471	long
SEN0484	1.34412169757637	long
SEN0485	0.816522526565088	long
SEN0486	0.721846619549839	long
SEN0487	0.459992507945583	long
SEN0488	0.411853757114068	long
SEN0489	0.492588003541727	long
SEN0490	0.981101391359992	long
SEN0491	0.669790372947687	long
SEN0492	0.704679622119778	long
SEN0493	0.529502486924026	long
SEN0494	0.45674681871677	long
SEN0495	0.712459660295026	long
SEN0496	0.526900509101304	long
SEN0497	0.758987638110212	long
SEN0498	0.529834302345698	long
SEN0499	2.35320824783942	long
SEN0500	1.75757500464049	long
SEN0501	2.75946412717409	long
SEN0503	2.33258612185171	long
SEN0504	0.859492850462706	long
SEN0505	1.27742181714724	long
SEN0506	0.591007755283966	long
SEN0507	1.63289543837496	long
SEN0508	0.847318095993728	long
SEN0509	1.98672398672842	long
SEN0510	0.521791341278865	long
SEN0511	0.494747497434805	long
SEN0512	0.594207427204705	long
SEN0513	0.5376162436614	long
SEN0514	0.406307596793829	long
SEN0515	0.277436734557258	long
SEN0516	0.065229140169079	long
SEN0517	0.247555107770714	long
SEN0518	0.0476799926505133	long
SEN0519	0.858305891239335	long
SEN0520	0.944517949648263	long
SEN0521	0.397388649547135	long
SEN0522	0.571990683793203	long
SEN0523	0.0217630863974254	long
SEN0524	1.71888376866136	long
SEN0525	1.48021469720997	long
SEN0526	1.6316049034231	long
SEN0527	0.635779547952936	long
SEN0528	1.3288132316716	long
SEN0529	0.760928782964714	long
SEN0530	2.50019457259834	long
SEN0531	2.478707326425	long
SEN0532	2.68283289953283	long
SEN0533	2.22456064978405	long
SEN0534	1.50052728453973	long
SEN0534A	1.74963415371591	long
SEN0535	1.52409121206337	long
SEN0536	2.18826895662044	long
SEN0537	2.12776021624059	long
SEN0537A	2.37405863019699	long
SEN0538	2.22799596993643	long
SEN0538A	0.633196390825651	long
SEN0539	0.628943027219054	long
SEN0540	0.647872864959739	long
SEN0541	2.73065943543562	long
SEN0542	2.05281217085074	long
SEN0543	0.553553837987516	long
SEN0544	0.568334582882909	long
SEN0545	1.98076603101263	long
SEN0546	0.75197422968954	long
SEN0548	0.532731160624783	long
SEN0549	0.637039984025358	long
SEN0550	0.615989967161911	long
SEN0551	1.13011388917059	long
SEN0551A	0.640564035000817	long
SEN0552	0.60646812462552	long
SEN0553	0.57581670843396	long
SEN0554	0.795001818221368	long
SEN0555	0.497114710341191	long
SEN0556	0.682784059986697	long
SEN0557	0.38895728880505	long
SEN0558	2.07373671614812	long
SEN0559	0.047463213550164	long
SEN0560	0.0572049902209581	long
SEN0561	0.0561470379579549	long
SEN0562	0.485405370268915	long
SEN0563	0.118228950581841	long
SEN0564	0.473328644076282	long
SEN0565	0.562492079194996	long
SEN0566	0.626017710813384	long
SEN0567	0.299319068550506	long
SEN0568	0.499504684910139	long
SEN0569	0.502148783357305	long
SEN0570	0.330581282376892	long
SEN0571	0.415680271238845	long
SEN0572	0.479849819425208	long
SEN0573	0.639834740084308	long
SEN0574	1.43509731573712	long
SEN0575	1.69260960003339	long
SEN0576	0.568226039226897	long
SEN0577	0.852071027689766	long
SEN0578	0.675229853365567	long
SEN0579	2.92778129285269	long
SEN0580	0.67747850542613	long
SEN0581	0.742121246152207	long
SEN0582	0.748902880353692	long
SEN0583	0.723740534173205	long
SEN0584	0.426098323149593	long
SEN0585	0.641905402673577	long
SEN0586	0.63123724357681	long
SEN0587	0.618792469287306	long
SEN0588	0.430918797502731	long
SEN0589	0.46087924049102	long
SEN0590	0.431944184290364	long
SEN0591	0.373381912745287	long
SEN0592	0.664114183346435	long
SEN0593	1.83883284387641	long
SEN0594	1.04525643184812	long
SEN0595	1.26151369987268	long
SEN0596	0.955046015965999	long
SEN0597	2.13667053574723	long
SEN0598	0.879985667374159	long
SEN0599	0.539257652913368	long
SEN0600	0.668967181875667	long
SEN0601	0.367994006356466	long
SEN0602	0.0195417506823779	long
SEN0603	1.26462654346211	long
SEN0604	0.911205075905482	long
SEN0605	0.320376691463607	long
SEN0606	0.7161729508322	long
SEN0607	0.590323718530165	long
SEN0608	0.0847354619899758	long
SEN0609	0.074462697502053	long
SEN0610	0.301870083339289	long
SEN0611	0.678872276309689	long
SEN0612	0.680547867650496	long
SEN0613	0.57739692177403	long
SEN0614	0.0293937121259833	long
SEN0615	0.0182809925738374	long
SEN0616	0.0319093901908197	long
SEN0617	0.0365525522309699	long
SEN0618	0.905702143498335	long
SEN0619	1.50361682676696	long
SEN0620	1.7487413921312	long
SEN0621	1.72694148597637	long
SEN0622	0.813555376797874	long
SEN0623	3.0400093098639	long
SEN0624	1.81091787338577	long
SEN0625	0.881374688390441	long
SEN0626	1.25965825980815	long
SEN0627	0.723760363767544	long
SEN0628	1.186269567713	long
SEN0629	0.65229140169079	long
SEN0630	0.473602528095324	long
SEN0631	0.558911997727642	long
SEN0632	0.558886360738617	long
SEN0633	0.7134847821084	long
SEN0634	0.692103670000883	long
SEN0635	0.0490234229921244	long
SEN0636	0.482261434200135	long
SEN0637	0.0396856281364817	long
SEN0638	0.460669797527834	long
SEN0639	0.748811003112164	long
SEN0640	0.0160450387822468	long
SEN0641	0.785280512409642	long
SEN0644	0.703283981723687	long
SEN0645	0.488112191293493	long
SEN0646	0.525877897729928	long
SEN0647	0.580110505406805	long
SEN0648	0.789717586852333	long
SEN0649	0.633007425327025	long
SEN0650	0.0565805481019327	long
SEN0651	1.33493659076708	long
SEN0652	0.987792676424977	long
SEN0653	0.564395301883794	long
SEN0654	0.488829465168838	long
SEN0655	0.524234345867395	long
SEN0656	0.569967728236021	long
SEN0657	0.373929393555764	long
SEN0658	0.0710163871915988	long
SEN0659	0.414822072480656	long
SEN0660	0.489387538677857	long
SEN0661	0.659773567769008	long
SEN0662	0.379802099980415	long
SEN0663	0.562829189173965	long
SEN0664	0.672611267173763	long
SEN0665	0.836679286105745	long
SEN0666	0.541708824062975	long
SEN0667	0.386905317010833	long
SEN0668	0.435683108892422	long
SEN0669	0.419137516667711	long
SEN0670	0.652167155709515	long
SEN0671	0.953599853010266	long
SEN0672	0.371787758999316	long
SEN0673	0.828151979232965	long
SEN0674	0.608276318199239	long
SEN0675	0.444535269824335	long
SEN0676	0.626534731221744	long
SEN0677	0.461992475371433	long
SEN0678	1.01198351748028	long
SEN0679	0.538884722309694	long
SEN0680	0.565828958425179	long
SEN0681	0.413835184124239	long
SEN0682	0.338479128713542	long
SEN0683	0.540754551325342	long
SEN0684	0.534229609529561	long
SEN0685	0.472258974824132	long
SEN0686	0.360597361842403	long
SEN0687	0.265255591586241	long
SEN0688	0.493284203155343	long
SEN0689	0.509866121364491	long
SEN0690	0.156350594381504	long
SEN0691	0.0911376968958851	long
SEN0692	0.325695844706298	long
SEN0693	0.650560832665896	long
SEN0694	0.466045040944867	long
SEN0695	0.503078178555457	long
SEN0696	0.899192784881861	long
SEN0697	0.207879232710397	long
SEN0698	0.685772558704455	long
SEN0699	0.719176103793094	long
SEN0700	0.609237969208197	long
SEN0701	0.831272175073089	long
SEN0702	0.787098291373553	long
SEN0703	0.551860700042364	long
SEN0704	1.48493801362227	long
SEN0705	0.644803657155578	long
SEN0706	2.02149878247891	long
SEN0707	2.03034173428328	long
SEN0708	1.22829688519281	long
SEN0709	1.98425455592548	long
SEN0710	0.698411159951181	long
SEN0711	1.7332909182375	long
SEN0712	0.62410730483159	long
SEN0713	0.659809110168823	long
SEN0714	0.525230989110489	long
SEN0715	0.822080437656822	long
SEN0716	0.667146668201898	long
SEN0717	0.938677290949025	long
SEN0718	0.535146213469087	long
SEN0719	0.549965550055912	long
SEN0720	0.378528185927739	long
SEN0721	0.500693415716684	long
SEN0722	1.84616612412948	long
SEN0723	0.562618995277847	long
SEN0724	0.32253774840434	long
SEN0725	0.410119636031483	long
SEN0726	0.46252167637415	long
SEN0727	0.45128994698445	long
SEN0728	0.614055325305247	long
SEN0729	0.643989511123816	long
SEN0730	0.691341681059391	long
SEN0731	0.720145947086591	long
SEN0732	0.447078681280734	long
SEN0733	0.40078555147734	long
SEN0734	0.625048643149586	long
SEN0735	0.526391426483815	long
SEN0736	0.465636587797676	long
SEN0737	0.374913113718322	long
SEN0738	0.380539256573164	long
SEN0739	0.761903083583106	long
SEN0740	0.341980636941613	long
SEN0741	0.34920557997559	long
SEN0742	0.494224508536882	long
SEN0744	0.504324020576858	long
SEN0744A	1.34164481484128	long
SEN0745	2.72283284527789	long
SEN0747	0.435612231536168	long
SEN0748	0.524379077025449	long
SEN0749	0.422096752109651	long
SEN0750	0.679276607623751	long
SEN0751	0.410119636031483	long
SEN0752	0.540120235136104	long
SEN0753	1.62032143536068	long
SEN0754	3.1158439880314	long
SEN0755	2.16537957888794	long
SEN0756	2.74269167089074	long
SEN0757	0.646661666771633	long
SEN0758	0.524450685561133	long
SEN0759	0.396995285316258	long
SEN0760	0.596055016768322	long
SEN0761	0.596717116203777	long
SEN0762	0.692535245766836	long
SEN0763	0.586702100625072	long
SEN0764	0.814457322891885	long
SEN0765	0.768468746015599	long
SEN0766	0.561442910382896	long
SEN0767	0.515111560482505	long
SEN0768	0.493549338443252	long
SEN0769	0.578276295703018	long
SEN0770	0.281945656611422	long
SEN0771	0.62085770397138	long
SEN0772	0.552101319488643	long
SEN0773	0.808841338096579	long
SEN0774	0.872963559523395	long
SEN0775	0.631362265807663	long
SEN0776	1.28967820301577	long
SEN0777	0.531025833760268	long
SEN0778	0.82158455671724	long
SEN0779	0.788425607210608	long
SEN0780	0.456384723569539	long
SEN0781	0.50151395556545	long
SEN0782	0.768873150039288	long
SEN0783	0.544914201720152	long
SEN0784	2.49092085385725	long
SEN0787	0.641277976340137	long
SEN0788	0.90878782984249	long
SEN0789	0.550882593852903	long
SEN0790	0.44077504316919	long
SEN0791	0.616537027523511	long
SEN0792	0.494047747267734	long
SEN0793	0.611197966002943	long
SEN0794	0.51427489785119	long
SEN0795	0.710839633385804	long
SEN0796	0.584343594029859	long
SEN0797	0.434340371006136	long
SEN0798	0.690589757154886	long
SEN0799	0.367675672440933	long
SEN0800	1.24150555237272	long
SEN0801	1.72378719940247	long
SEN0802	2.65769172024459	long
SEN0803	2.71521893420053	long
SEN0804	2.40796078072383	long
SEN0805	2.16010831533908	long
SEN0806	2.28012536282276	long
SEN0807	0.584043678971333	long
SEN0808	0.421122652709417	long
SEN0809	0.690345345257867	long
SEN0810	0.831208878630915	long
SEN0811	0.680547867650496	long
SEN0812	0.573748754510959	long
SEN0813	0.762702096371762	long
SEN0814	0.591621133296165	long
SEN0815	0.668864642454779	long
SEN0816	0.755987686971436	long
SEN0817	1.0439408917165	long
SEN0818	0.783143023577706	long
SEN0819	0.743969617873632	long
SEN0820	0.771512186593879	long
SEN0821	0.53285857778829	long
SEN0822	0.572235805149018	long
SEN0823	0.635515964924818	long
SEN0824	0.606952555671859	long
SEN0825	0.770631799922223	long
SEN0826	0.356983162071785	long
SEN0827	1.17072603002621	long
SEN0828	0.526900509101304	long
SEN0829	2.42214092637748	long
SEN0830	2.79240265196841	long
SEN0831	0.862496247664484	long
SEN0832	0.618229930678863	long
SEN0833	0.760496559855958	long
SEN0834	0.617704224955497	long
SEN0835	0.747027832903627	long
SEN0836	0.478291479976995	long
SEN0837	0.51120816862406	long
SEN0838	0.580646280521473	long
SEN0839	0.578971339327662	long
SEN0840	0.548489754224877	long
SEN0841	0.526193843815189	long
SEN0842	0.612303856986075	long
SEN0843	0.636507061343137	long
SEN0844	0.766612171461091	long
SEN0845	0.65073557368998	long
SEN0846	0.916738009952726	long
SEN0847	0.551474164020154	long
SEN0848	1.13848145716532	long
SEN0849	0.68227664020371	long
SEN0850	0.499411441549133	long
SEN0851	0.424184707925867	long
SEN0852	0.44090568188975	long
SEN0853	0.576161476014228	long
SEN0853B	0.519484872306545	long
SEN0853A	0.969373685165323	long
SEN0854	0.38891915573752	long
SEN0855	0.526356752125967	long
SEN0856	0.496388995435584	long
SEN0857	0.0426740037491685	long
SEN0859	0.656163225889862	long
SEN0860	0.0932090081889734	long
SEN0861	0.0694498492388429	long
SEN0862	0.428146872780119	long
SEN0863	0.76170802390989	long
SEN0864	0.265760225159764	long
SEN0866	0.0919985015891166	long
SEN0867	0.484428185275497	long
SEN0868	0.0364772637608753	long
SEN0869	0.66049305911881	long
SEN0870	0.533195616736923	long
SEN0871	0.600329205284913	long
SEN0872	0.804427222469842	long
SEN0873	2.36350789649565	long
SEN0874	0.949858519638197	long
SEN0875	1.95814696878299	long
SEN0876	1.61355149731578	long
SEN0877	0.682335646637318	long
SEN0878	1.31793202276502	long
SEN0879	0.681039626828139	long
